H  NLA       N01-07L-2K 21996  80
 4709515 1174402 4709545 1174402 4709595 1174392
L  483076    29483076    31    27 1     70218     3
 4708685 1174901 4708825 1174842 4708945 1174812
L  483076    31483076    33    28 1     70218     9
 4708945 1174812 4709045 1174762 4709085 1174732 4709115 1174682 4709115 1174662
 4709125 1174612 4709205 1174572 4709225 1174542 4709245 1174532
L  483076     3483076     5    29 1     43032     4
 4706886 1174611 4706896 1174601 4706896 1174571 4706916 1174532
L  483076     1483076     9    30 1     43032     4
 4706796 1175171 4706845 1175251 4706885 1175261 4706915 1175281
L  483076     2483076     4    31 1     43032     4
 4706876 1173362 4706866 1173392 4706886 1173512 4706916 1173542
L  483076    10483076     4    32 1     43032     3
 4706956 1173632 4706946 1173592 4706916 1173542
L  483076     5483076    15    33 1     43032    10
 4706916 1174532 4706926 1174502 4706936 1174472 4706956 1174442 4706986 1174442
 4707036 1174372 4707036 1174342 4707056 1174312 4707046 1174272 4707026 1174262
L  483076    15483076    14    34 1     43032     2
 4707026 1174262 4707026 1174202
L  483076    14483076    13    35 1     43032    10
 4707026 1174202 4707026 1174132 4707046 1174062 4707006 1174002 4707006 1173972
 4707016 1173952 4707016 1173902 4707006 1173882 4707026 1173852 4707026 1173822
L  483076    13483076    10    36 1     43032     6
 4707026 1173822 4707026 1173782 4707006 1173772 4706966 1173722 4706946 1173662
 4706956 1173632
L  483076    11483076     9    37 1     43032     4
 4706955 1175421 4706945 1175401 4706935 1175311 4706915 1175281
L  483076    21483076    20    38 1     43032     2
 4707315 1176121 4707315 1175991
L  483076    20483076    18    39 1     43032     5
 4707315 1175991 4707325 1175921 4707315 1175871 4707255 1175791 4707215 1175761
L  483076    18483076    17    40 1     43032     2
 4707215 1175761 4707195 1175731
L  483076    17483076    11    41 1     43032     7
 4707195 1175731 4707135 1175681 4707155 1175651 4707125 1175611 4707075 1175591
 4707065 1175511 4706955 1175421
L  483076     7483076     6    42 1     43032     3
 4706916 1174671 4706926 1174631 4706916 1174621
L  483076    44483076    45    43 1     70218     9
 4710525 1174132 4710691 1174167 4710750 1174232 4710824 1174298 4710877 1174316
 4711011 1174343 4711166 1174375 4711247 1174358 4711295 1174332
L  483077    39483077    40     1 1     70218    10
 4714605 1175762 4714615 1175762 4714625 1175772 4714635 1175772 4714635 1175772
 4714645 1175772 4714645 1175772 4714655 1175772 4714665 1175762 4714675 1175762
L  483077    40483077    41     2 1     70218     9
 4714675 1175762 4714685 1175762 4714695 1175762 4714705 1175762 4714705 1175762
 4714715 1175762 4714725 1175762 4714725 1175762 4714745 1175772
L  483077    42483077    43     3 1     70445     6
 4714815 1175812 4714825 1175822 4714825 1175892 4714915 1175932 4714995 1175942
 4715015 1175962
L  483077    42483077    43     4 1     70218     6
 4714815 1175812 4714825 1175822 4714825 1175892 4714915 1175932 4714995 1175942
 4715015 1175962
L  483077    41483077    42     5 1     70218     2
 4714745 1175772 4714815 1175812
L  483077    41483077    42     6 1     70445     2
 4714745 1175772 4714815 1175812
L  483077    38483077    39     7 1     70218    10
 4714405 1175752 4714415 1175762 4714435 1175762 4714485 1175762 4714525 1175772
 4714575 1175762 4714585 1175752 4714585 1175752 4714595 1175752 4714605 1175762
L  483077    43483077    44     8 1     70445     4
 4715015 1175962 4715105 1175962 4715275 1175992 4715285 1176012
L  483077    43483077    44     9 1     70218     4
 4715015 1175962 4715105 1175962 4715275 1175992 4715285 1176012
L  483077    36483077    37    10 1     70218     8
 4714285 1175622 4714295 1175632 4714305 1175632 4714305 1175642 4714305 1175652
 4714315 1175662 4714315 1175672 4714325 1175682
L  483077    37483077    38    11 1     70218    10
 4714325 1175682 4714335 1175692 4714335 1175692 4714345 1175692 4714355 1175702
 4714365 1175712 4714385 1175742 4714395 1175742 4714395 1175752 4714405 1175752
L  483077    34483077    35    12 1     70218    10
 4714075 1175522 4714105 1175532 4714115 1175532 4714135 1175532 4714155 1175542
 4714165 1175542 4714175 1175542 4714185 1175542 4714185 1175542 4714195 1175552
L  483077    35483077    36    13 1     70218    10
 4714195 1175552 4714205 1175552 4714215 1175562 4714215 1175572 4714225 1175582
 4714235 1175592 4714245 1175602 4714265 1175602 4714275 1175612 4714285 1175622
L  483077    29483077    30    14 1     70218    10
 4713575 1175462 4713585 1175462 4713585 1175462 4713595 1175462 4713605 1175462
 4713625 1175472 4713635 1175472 4713635 1175472 4713645 1175472 4713655 1175472
L  483077    28483077    29    15 1     70218     3
 4713565 1175482 4713575 1175472 4713575 1175462
L  483077    31483077    32    16 1     70218     8
 4713715 1175462 4713725 1175462 4713735 1175462 4713745 1175472 4713755 1175472
 4713775 1175482 4713805 1175482 4713845 1175492
L  483077    30483077    31    17 1     70218    10
 4713655 1175472 4713665 1175472 4713675 1175472 4713685 1175472 4713685 1175462
 4713695 1175462 4713705 1175452 4713705 1175452 4713715 1175452 4713715 1175462
L  483077    32483077    33    18 1     70218     2
 4713845 1175492 4713935 1175502
L  483077    33483077    34    19 1     70218     2
 4713935 1175502 4714075 1175522
L  483077    25483077    27    20 1     70218    10
 4713355 1175482 4713355 1175492 4713365 1175492 4713365 1175502 4713365 1175502
 4713375 1175512 4713375 1175512 4713385 1175522 4713385 1175522 4713395 1175532
L  483077    24483077    25    21 1     70218    10
 4713335 1175422 4713335 1175432 4713345 1175432 4713355 1175452 4713355 1175462
 4713355 1175462 4713355 1175472 4713355 1175472 4713355 1175482 4713355 1175482
L  483077    27483077    28    22 1     70218    10
 4713395 1175532 4713405 1175532 4713435 1175542 4713465 1175532 4713485 1175532
 4713505 1175522 4713525 1175512 4713535 1175512 4713555 1175502 4713565 1175482
L  483077    19483077    18    23 1     70218     4
 4713045 1175022 4713035 1175052 4713045 1175102 4713025 1175142
L  483077    19483077    18    24 1     70445     4
 4713045 1175022 4713035 1175052 4713045 1175102 4713025 1175142
L  483077    18483077    20    25 1     70445     4
 4713025 1175142 4713035 1175142 4713055 1175142 4713085 1175152
L  483077    18483077    20    26 1     70218     4
 4713025 1175142 4713035 1175142 4713055 1175142 4713085 1175152
L  483077    20483077    21    27 1     70218    10
 4713085 1175152 4713095 1175152 4713115 1175152 4713195 1175142 4713205 1175142
 4713215 1175142 4713215 1175142 4713225 1175142 4713235 1175152 4713245 1175152
L  483077    23483077    22    28 1     70218    10
 4713325 1175282 4713315 1175292 4713305 1175302 4713295 1175312 4713295 1175312
 4713295 1175322 4713295 1175322 4713295 1175322 4713295 1175332 4713295 1175332
L  483077    22483077    24    29 1     70218    10
 4713295 1175332 4713295 1175332 4713325 1175372 4713325 1175372 4713335 1175382
 4713335 1175392 4713335 1175402 4713335 1175412 4713335 1175422 4713335 1175422
L  483077    26483077    23    30 1     70218    10
 4713385 1175252 4713395 1175262 4713395 1175272 4713385 1175272 4713385 1175272
 4713375 1175272 4713375 1175272 4713355 1175272 4713335 1175282 4713325 1175282
L  483077    21483077    26    31 1     70218    10
 4713245 1175152 4713245 1175162 4713265 1175172 4713285 1175182 4713315 1175192
 4713355 1175212 4713375 1175222 4713375 1175232 4713385 1175242 4713385 1175252
L  483077     8483077     7    32 1     70445     9
 4711845 1173272 4711855 1173232 4711775 1173222 4711735 1173202 4711695 1173152
 4711745 1173152 4711745 1173132 4711775 1173132 4711815 1173112
L  483077    11483077     8    33 1     70445    10
 4711935 1173292 4711955 1173262 4711945 1173252 4711925 1173272 4711895 1173262
 4711895 1173292 4711845 1173302 4711865 1173322 4711815 1173292 4711845 1173272
L  483077    10483077    11    34 1     70445     4
 4711925 1173402 4711945 1173362 4711925 1173312 4711935 1173292
L  483077    12483077    13    35 1     70445     3
 4711975 1174652 4711965 1174672 4712035 1174732
L  483077    12483077    13    36 1     70218     3
 4711975 1174652 4711965 1174672 4712035 1174732
L  483077    13483077    14    37 1     70218     4
 4712035 1174732 4712065 1174752 4712065 1174782 4712095 1174802
L  483077    13483077    14    38 1     70445     4
 4712035 1174732 4712065 1174752 4712065 1174782 4712095 1174802
L  483077    14483077    15    39 1     70218     5
 4712095 1174802 4712125 1174802 4712195 1174792 4712295 1174762 4712405 1174792
L  483077    14483077    15    40 1     70445     5
 4712095 1174802 4712125 1174802 4712195 1174792 4712295 1174762 4712405 1174792
L  483077    16483077    17    41 1     70445     4
 4712755 1174922 4712795 1174972 4712825 1174972 4712835 1174982
L  483077    16483077    17    42 1     70218     4
 4712755 1174922 4712795 1174972 4712825 1174972 4712835 1174982
L  483077    17483077    19    43 1     70445     6
 4712835 1174982 4712845 1175002 4712905 1175042 4712945 1175062 4712995 1175022
 4713045 1175022
L  483077    17483077    19    44 1     70218     6
 4712835 1174982 4712845 1175002 4712905 1175042 4712945 1175062 4712995 1175022
 4713045 1175022
L  483077    15483077    16    45 1     70445     5
 4712405 1174792 4712505 1174832 4712565 1174842 4712625 1174892 4712755 1174922
L  483077    15483077    16    46 1     70218     5
 4712405 1174792 4712505 1174832 4712565 1174842 4712625 1174892 4712755 1174922
L  483077     9483077    10    47 1     70445    10
 4711845 1173782 4711915 1173752 4711925 1173722 4711915 1173692 4711945 1173652
 4711995 1173632 4712055 1173592 4712015 1173512 4711955 1173452 4711925 1173402
L  483077     6483077    12    48 1     70445     9
 4711655 1174442 4711705 1174422 4711775 1174462 4711845 1174532 4711875 1174582
 4711915 1174602 4711935 1174592 4711995 1174632 4711975 1174652
L  483077     6483077    12    49 1     70218     9
 4711655 1174442 4711705 1174422 4711775 1174462 4711845 1174532 4711875 1174582
 4711915 1174602 4711935 1174592 4711995 1174632 4711975 1174652
L  483077     1483077     4    50 1     70445     3
 4711295 1174332 4711345 1174352 4711415 1174362
L  483077     1483077     4    51 1     70218     3
 4711295 1174332 4711345 1174352 4711415 1174362
L  483077     4483077     6    52 1     70445     8
 4711415 1174362 4711455 1174382 4711485 1174382 4711535 1174412 4711565 1174422
 4711585 1174442 4711635 1174452 4711655 1174442
L  483077     4483077     6    53 1     70218     8
 4711415 1174362 4711455 1174382 4711485 1174382 4711535 1174412 4711565 1174422
 4711585 1174442 4711635 1174452 4711655 1174442
L  483077     2483077     3    54 1     70445     3
 4711335 1174222 4711385 1174222 4711415 1174222
L  483077     3483077     5    55 1     70445     4
 4711415 1174222 4711555 1174182 4711585 1174142 4711655 1174072
L  483077     5483077     9    56 1     70445    10
 4711655 1174072 4711665 1174052 4711695 1174042 4711745 1173992 4711765 1173972
 4711745 1173922 4711805 1173892 4711825 1173862 4711815 1173822 4711845 1173782
L  483110    18483110    20     1 1     70265    10
 4719495 1156914 4719545 1156984 4719555 1156974 4719585 1156984 4719605 1156964
 4719665 1156984 4719675 1157034 4719655 1157044 4719645 1157074 4719655 1157094
L  483110    21483110    18     2 1     70265     8
 4719685 1156864 4719675 1156884 4719645 1156894 4719625 1156884 4719615 1156894
 4719545 1156924 4719525 1156914 4719495 1156914
L  483110    23483110    24     3 1     70265    10
 4719825 1156934 4719905 1156894 4719945 1156894 4719995 1156914 4720015 1156954
 4720055 1156904 4720095 1156904 4720115 1156924 4720115 1156954 4720185 1156894
L  483110    20483110    22     4 1     70265     4
 4719655 1157094 4719665 1157124 4719675 1157134 4719695 1157144
L  483110    22483110    23     5 1     70265     9
 4719695 1157144 4719685 1157124 4719665 1157074 4719675 1157054 4719715 1157024
 4719705 1156994 4719715 1156964 4719785 1156944 4719825 1156934
L  483110    24483110    25     6 1     70265     2
 4720185 1156894 4720245 1156874
L  483110     7483110     8     7 1     70265    10
 4718605 1156074 4718645 1156064 4718655 1156044 4718635 1156024 4718615 1156024
 4718615 1156004 4718655 1156004 4718645 1155964 4718705 1155984 4718735 1155984
L  483110     6483110     7     8 1     70265    10
 4718585 1156134 4718655 1156174 4718695 1156164 4718715 1156184 4718725 1156184
 4718705 1156154 4718655 1156154 4718625 1156144 4718595 1156094 4718605 1156074
L  483110     8483110     9     9 1     70265     6
 4718735 1155984 4718765 1155994 4718775 1155994 4718785 1156024 4718825 1156064
 4718815 1156104
L  483110     9483110    11    10 1     70265    10
 4718815 1156104 4718845 1156104 4718845 1156124 4718895 1156154 4718945 1156174
 4718955 1156194 4719025 1156214 4719045 1156214 4719025 1156184 4719065 1156154
L  483110    10483110    13    11 1     70265    10
 4719025 1156034 4719065 1156044 4719085 1156054 4719105 1156044 4719115 1156004
 4719165 1156004 4719195 1155984 4719245 1156034 4719255 1156034 4719265 1156054
L  483110    11483110    10    12 1     70265    10
 4719065 1156154 4719095 1156164 4719095 1156124 4719075 1156114 4719075 1156094
 4719045 1156094 4719005 1156054 4719005 1156024 4719025 1156024 4719025 1156034
L  483110    14483110    12    13 1     70265    10
 4719275 1156204 4719255 1156194 4719235 1156214 4719245 1156244 4719235 1156254
 4719305 1156324 4719285 1156344 4719255 1156344 4719245 1156334 4719235 1156354
L  483110    15483110    14    14 1     70265     5
 4719385 1156144 4719385 1156164 4719325 1156184 4719305 1156184 4719275 1156204
L  483110    13483110    17    15 1     70265    10
 4719265 1156054 4719275 1156044 4719285 1156054 4719325 1156044 4719275 1155974
 4719295 1155964 4719325 1155964 4719365 1155984 4719435 1155964 4719455 1155944
