H  NLA       N01-07L-2K 21996  80
 4712626 1146584 4712626 1146554 4712666 1146504 4712696 1146524 4712676 1146544
 4712706 1146614 4712746 1146624 4712766 1146644 4712786 1146674 4712836 1146674
L  473067     8473067     9    29 1     70223    10
 4712116 1146624 4712126 1146614 4712176 1146594 4712186 1146594 4712196 1146594
 4712206 1146594 4712216 1146594 4712216 1146594 4712226 1146594 4712236 1146574
L  473067    10473067    11    30 1     70223     2
 4712316 1146514 4712346 1146504
L  473067     9473067    10    31 1     70223     5
 4712236 1146574 4712246 1146564 4712246 1146554 4712306 1146504 4712316 1146514
L  473067     6473067     7    32 1     70223     3
 4712006 1146634 4712066 1146634 4712076 1146634
L  473067     7473067     8    33 1     70223     4
 4712076 1146634 4712086 1146634 4712096 1146624 4712116 1146624
L  473067    15473067    12    34 1     45031     4
 4712636 1146124 4712626 1146144 4712586 1146174 4712586 1146184
L  473067    12473067    11    35 1     45031     7
 4712586 1146184 4712566 1146234 4712516 1146264 4712456 1146344 4712446 1146444
 4712386 1146494 4712346 1146504
L  473067    31473067    30    36 1     45045    10
 4715046 1146304 4715056 1146254 4715076 1146204 4715056 1146194 4715066 1146214
 4715046 1146214 4715026 1146194 4715026 1146184 4715006 1146174 4714976 1146174
L  473067    30473067    28    37 1     45045     3
 4714976 1146174 4714976 1146154 4714966 1146124
L  473067    25473067    29    38 1     45045     9
 4714836 1147544 4714896 1147424 4714906 1147404 4714916 1147374 4714956 1147334
 4714976 1147264 4714976 1147234 4714966 1147194 4714966 1147144
L  473067    32473067    31    39 1     45045    10
 4715066 1146724 4715046 1146694 4715046 1146654 4715026 1146594 4715056 1146564
 4715026 1146474 4715056 1146434 4715046 1146344 4715036 1146334 4715046 1146304
L  473067    29473067    32    40 1     45045     9
 4714966 1147144 4714976 1147124 4714966 1147074 4714936 1147034 4714986 1146964
 4715046 1146904 4715046 1146864 4715076 1146834 4715066 1146724
L  473076     4473076     3     1 1     80041     5
 4706916 1150854 4706876 1150844 4706876 1150814 4706876 1150784 4706916 1150774
L  473076     5473076     4     2 1     80041    10
 4706916 1151044 4706876 1151024 4706886 1151004 4706886 1150984 4706886 1150964
 4706886 1150944 4706886 1150914 4706886 1150894 4706886 1150874 4706916 1150854
L  473076     6473076    10     3 1     80041     7
 4706916 1151194 4706926 1151204 4706946 1151224 4706956 1151244 4706986 1151284
 4707006 1151324 4707026 1151364
L  473076    10473076    11     4 1     80041    10
 4707026 1151364 4707036 1151374 4707036 1151394 4707056 1151414 4707076 1151444
 4707106 1151474 4707136 1151494 4707156 1151524 4707186 1151554 4707206 1151584
L  473076     1473076     3     5 1     80041     5
 4706837 1150704 4706847 1150724 4706857 1150734 4706866 1150744 4706916 1150774
L  473076    11473076    13     6 1     80041     3
 4707206 1151584 4707236 1151614 4707256 1151654
L  473076    12473076    14     7 1     80041    10
 4707226 1152124 4707236 1152074 4707266 1152034 4707286 1151994 4707296 1151964
 4707306 1151934 4707316 1151904 4707316 1151874 4707316 1151844 4707316 1151794
L  473076    14473076    13     8 1     80041     7
 4707316 1151794 4707306 1151764 4707296 1151734 4707286 1151704 4707276 1151674
 4707266 1151664 4707256 1151654
L  473076    14473076    14     9 1     80041     3
 4707316 1151794 4707316 1151804 4707316 1151794
L  473076     9473076     7    10 1     70268     3
 4706936 1151784 4706936 1151744 4706916 1151674
L  473076     8473076     9    11 1     70268     3
 4706916 1152074 4706956 1151984 4706936 1151784
L  473076     2473076     8    12 1     70268     2
 4706876 1152124 4706916 1152074
L  473076    19473076    15    13 1     45030    10
 4709506 1150664 4709506 1150684 4709486 1150714 4709446 1150724 4709426 1150744
 4709436 1150764 4709406 1150794 4709376 1150804 4709376 1150814 4709376 1150844
L  473076    15473076    16    14 1     45030     2
 4709376 1150844 4709386 1150864
L  473076    16473076    18    15 1     45030    10
 4709386 1150864 4709416 1150904 4709436 1150914 4709466 1150914 4709496 1150944
 4709496 1150954 4709516 1150974 4709556 1150984 4709526 1150984 4709486 1150994
L  473076    18473076    17    16 1     45030     2
 4709486 1150994 4709456 1150994
L  473076    17473076    20    17 1     45030    10
 4709456 1150994 4709476 1151004 4709486 1151004 4709526 1151024 4709566 1151014
 4709586 1151014 4709606 1151004 4709616 1151014 4709596 1151024 4709576 1151024
L  473076    20473076    24    18 1     45030    10
 4709576 1151024 4709576 1151034 4709596 1151034 4709616 1151024 4709636 1151014
 4709646 1151014 4709686 1151064 4709716 1151094 4709746 1151084 4709776 1151114
L  473076    24473076    28    19 1     45030    10
 4709776 1151114 4709786 1151114 4709816 1151104 4709816 1151084 4709856 1151084
 4709876 1151084 4709916 1151094 4709886 1151104 4709856 1151104 4709896 1151124
L  473076    28473076    29    20 1     45030    10
 4709896 1151124 4709916 1151114 4709946 1151124 4709966 1151124 4709966 1151144
 4709976 1151144 4709966 1151154 4709956 1151144 4709946 1151154 4709936 1151184
L  473076    29473076    26    21 1     45030     5
 4709936 1151184 4709916 1151194 4709896 1151204 4709866 1151224 4709856 1151274
L  473076    21473076    19    22 1     45030     6
 4709596 1150474 4709586 1150494 4709576 1150564 4709546 1150594 4709546 1150614
 4709506 1150664
L  473076    54473076    52    23 1     45001    10
 4711416 1150814 4711386 1150844 4711386 1150854 4711356 1150864 4711346 1150864
 4711356 1150814 4711336 1150784 4711346 1150744 4711336 1150714 4711356 1150694
L  473076    52473076    50    24 1     45001     5
 4711356 1150694 4711346 1150664 4711316 1150654 4711306 1150644 4711306 1150624
L  473076    53473076    51    25 1     45001    10
 4711416 1150344 4711396 1150344 4711386 1150344 4711376 1150324 4711356 1150334
 4711336 1150354 4711346 1150374 4711326 1150394 4711336 1150414 4711326 1150414
L  473076    51473076    48    26 1     45001    10
 4711326 1150414 4711296 1150394 4711286 1150404 4711286 1150424 4711276 1150424
 4711286 1150444 4711276 1150454 4711246 1150464 4711206 1150444 4711206 1150424
L  473076    48473076    49    27 1     45001    10
 4711206 1150424 4711236 1150444 4711246 1150424 4711226 1150404 4711246 1150364
 4711286 1150344 4711256 1150324 4711246 1150344 4711236 1150334 4711216 1150334
L  473076    49473076    47    28 1     45001    10
 4711216 1150334 4711216 1150354 4711206 1150364 4711186 1150374 4711176 1150394
 4711066 1150464 4711036 1150454 4711076 1150414 4711106 1150404 4711086 1150374
L  473076    47473076    46    29 1     45001    10
 4711086 1150374 4711046 1150384 4711036 1150404 4710996 1150414 4710966 1150384
 4711016 1150324 4710996 1150314 4710976 1150314 4710916 1150284 4710876 1150284
L  473076    37473076    36    30 1     46001     6
 4710206 1149454 4710186 1149434 4710166 1149324 4710196 1149174 4710206 1149134
 4710206 1149124
L  473076    38473076    40    31 1     46001     5
 4710286 1149934 4710286 1149894 4710286 1149844 4710306 1149814 4710326 1149774
L  473076    44473076    43    32 1     45001     3
 4710666 1150194 4710646 1150154 4710606 1150144
L  473076    40473076    37    33 1     46001     4
 4710326 1149774 4710346 1149634 4710286 1149524 4710206 1149454
L  473076    46473076    45    34 1     45001     3
 4710876 1150284 4710796 1150264 4710786 1150274
L  473076    45473076    44    35 1     45001     5
 4710786 1150274 4710766 1150294 4710726 1150284 4710706 1150254 4710666 1150194
L  473076    41473076    38    36 1     45001     4
 4710366 1150034 4710356 1150014 4710326 1150004 4710286 1149934
L  473076    43473076    42    37 1     45001    10
 4710606 1150144 4710606 1150134 4710636 1150114 4710626 1150044 4710596 1150014
 4710586 1150014 4710556 1150074 4710546 1150074 4710516 1150024 4710486 1150024
L  473076    42473076    41    38 1     45001     5
 4710486 1150024 4710466 1150094 4710446 1150094 4710396 1150034 4710366 1150034
L  473076    39473076    35    39 1     45030    10
 4710286 1150074 4710256 1150084 4710236 1150064 4710216 1150074 4710196 1150084
 4710166 1150094 4710156 1150104 4710146 1150104 4710136 1150104 4710116 1150114
L  473076    35473076    27    40 1     45030    10
 4710116 1150114 4710076 1150114 4710046 1150114 4709986 1150144 4709936 1150164
 4709886 1150194 4709876 1150204 4709886 1150214 4709876 1150224 4709886 1150234
L  473076    27473076    25    41 1     45030    10
 4709886 1150234 4709866 1150234 4709866 1150244 4709846 1150244 4709836 1150254
 4709836 1150264 4709816 1150264 4709796 1150264 4709786 1150274 4709796 1150284
L  473076    25473076    23    42 1     45030    10
 4709796 1150284 4709796 1150294 4709816 1150314 4709816 1150324 4709786 1150324
 4709746 1150304 4709736 1150304 4709726 1150314 4709706 1150314 4709706 1150324
L  473076    23473076    22    43 1     45030    10
 4709706 1150324 4709726 1150374 4709696 1150374 4709666 1150364 4709666 1150404
 4709666 1150414 4709666 1150434 4709656 1150454 4709666 1150454 4709656 1150474
L  473076    22473076    21    44 1     45030     3
 4709656 1150474 4709636 1150484 4709596 1150474
L  473076    41473076    39    45 1     45030     3
 4710366 1150034 4710296 1150054 4710286 1150074
L  473076    33473076    32    46 1     45030    10
 4710056 1151784 4710076 1151844 4710066 1151874 4710076 1151884 4710076 1151914
 4710096 1151924 4710056 1152034 4710046 1152054 4710016 1152074 4710006 1152094
L  473076    31473076    34    47 1     45030    10
 4709996 1151404 4710036 1151534 4710056 1151554 4710056 1151574 4710066 1151604
 4710076 1151604 4710086 1151604 4710106 1151604 4710126 1151684 4710106 1151684
L  473076    34473076    33    48 1     45030     7
 4710106 1151684 4710086 1151674 4710076 1151674 4710106 1151754 4710066 1151774
 4710066 1151784 4710056 1151784
L  473076    26473076    30    49 1     45030    10
 4709856 1151274 4709886 1151334 4709876 1151344 4709896 1151394 4709916 1151394
 4709916 1151374 4709946 1151374 4709956 1151374 4709956 1151354 4709966 1151354
L  473076    30473076    31    50 1     45030     3
 4709966 1151354 4709986 1151374 4709996 1151404
L  473077    17473077    16     1 1     80042     3
 4712436 1151894 4712326 1151894 4712306 1151904
L  473077    21473077    17     2 1     80042     6
 4713066 1151644 4712976 1151674 4712896 1151704 4712716 1151844 4712596 1151884
 4712436 1151894
L  473077    65473077    57     3 1     80042     5
 4715846 1149764 4715776 1149814 4715726 1149864 4715636 1150034 4715516 1150124
L  473077    38473077    36     4 1     80042     3
 4714396 1150744 4714336 1150804 4714296 1150854
L  473077    40473077    38     5 1     80042     2
 4714536 1150684 4714396 1150744
L  473077    49473077    46     6 1     80042     2
 4715156 1150394 4714916 1150554
L  473077    46473077    40     7 1     80042     3
 4714916 1150554 4714716 1150634 4714536 1150684
L  473077    36473077    35     8 1     80042     3
 4714296 1150854 4714196 1150974 4714116 1151104
L  473077    35473077    30     9 1     80042     4
 4714116 1151104 4714046 1151184 4713896 1151264 4713806 1151304
L  473077    51473077    49    10 1     80042     2
 4715246 1150334 4715156 1150394
L  473077    57473077    51    11 1     80042     3
 4715516 1150124 4715436 1150204 4715246 1150334
L  473077    66473077    65    12 1     80042     2
 4715916 1149724 4715846 1149764
L  473077    25473077    26    13 1     80042     6
 4713546 1151414 4713546 1151404 4713546 1151404 4713556 1151394 4713576 1151364
 4713586 1151344
L  473077    27473077    24    14 1     80042     2
 4713606 1151394 4713486 1151504
L  473077    24473077    25    15 1     80042    10
 4713486 1151504 4713506 1151494 4713506 1151484 4713516 1151474 4713526 1151464
