H  NLA       N01-07L-2K 21996  80
 4825704 1215550 4825714 1215580 4825734 1215580
L  503450     8503450     9    16 1     70195     2
 4825734 1215580 4826104 1215640
L  503450     5503450     6    17 1     70195    10
 4825284 1215510 4825274 1215530 4825234 1215530 4825234 1215560 4825284 1215580
 4825274 1215610 4825254 1215620 4825214 1215630 4825264 1215630 4825304 1215600
L  503450     6503450     7    18 1     70195    10
 4825304 1215600 4825294 1215570 4825304 1215560 4825334 1215570 4825374 1215550
 4825434 1215590 4825484 1215580 4825474 1215550 4825534 1215520 4825574 1215530
L  503450     4503450     5    19 1     70195    10
 4825004 1215250 4825024 1215280 4824984 1215360 4824994 1215390 4825034 1215410
 4825074 1215440 4825164 1215420 4825254 1215440 4825274 1215480 4825284 1215510
L  503451     9503451    10     1 1     70195     3
 4830913 1215880 4830993 1215860 4831123 1215700
L  503451    10503451    11     2 1     70195    10
 4831123 1215700 4831193 1215650 4831253 1215660 4831263 1215780 4831313 1215840
 4831373 1215840 4831393 1215890 4831403 1215990 4831373 1216010 4831383 1216090
L  503451    22503451    21     3 1     70193     2
 4832903 1215720 4832883 1215720
L  503451    15503451    16     4 1     70195    10
 4832073 1216450 4832143 1216420 4832203 1216420 4832253 1216440 4832303 1216440
 4832433 1216470 4832513 1216540 4832523 1216570 4832483 1216650 4832523 1216690
L  503451    16503451    17     5 1     70195     2
 4832523 1216690 4832573 1216720
L  503451    14503451    15     6 1     70195     9
 4831593 1216490 4831623 1216490 4831683 1216500 4831743 1216490 4831823 1216440
 4831853 1216440 4831913 1216470 4831993 1216480 4832073 1216450
L  503451    13503451    14     7 1     70195     2
 4831563 1216490 4831593 1216490
L  503451    11503451    12     8 1     70195     5
 4831383 1216090 4831423 1216120 4831463 1216160 4831473 1216310 4831503 1216390
L  503451    12503451    13     9 1     70195     4
 4831503 1216390 4831503 1216440 4831553 1216480 4831563 1216490
L  503451    17503451    18    10 1     70195     5
 4832573 1216720 4832583 1216830 4832573 1216890 4832633 1216950 4832643 1216980
L  503451    18503451    19    11 1     70195     2
 4832643 1216980 4832653 1217010
L  503451    19503451    20    12 1     70195     5
 4832653 1217010 4832693 1217070 4832753 1217070 4832843 1217030 4832853 1217060
L  503451     1503451     2    13 1     70195     8
 4827944 1215940 4828004 1215900 4828054 1215890 4828094 1215870 4828174 1215880
 4828204 1215880 4828214 1215850 4828404 1215900
L  503451     7503451     8    14 1     70195    10
 4829633 1215690 4829613 1215670 4829613 1215650 4829673 1215640 4829673 1215670
 4829703 1215690 4829763 1215690 4829883 1215620 4829903 1215630 4829903 1215680
L  503451     4503451     5    15 1     70195     2
 4829573 1215730 4829603 1215730
L  503451     6503451     7    16 1     70195     3
 4829623 1215730 4829643 1215700 4829633 1215690
L  503451     5503451     6    17 1     70195     2
 4829603 1215730 4829623 1215730
L  503451     2503451     3    18 1     70195     8
 4828404 1215900 4828453 1215900 4828533 1215850 4828743 1215880 4828903 1215830
 4828963 1215890 4829053 1215880 4829183 1215760
L  503451     3503451     4    19 1     70195    10
 4829183 1215760 4829213 1215750 4829273 1215800 4829353 1215810 4829383 1215820
 4829433 1215810 4829463 1215770 4829533 1215760 4829533 1215710 4829573 1215730
L  503451    23503451    24    20 1     70195     7
 4830637 1215892 4830590 1215921 4830493 1215918 4830440 1215924 4830414 1215903
 4830376 1215906 4830084 1215848
L  503451     8503451    24    21 1     70195     7
 4829903 1215680 4829943 1215710 4829954 1215769 4829932 1215819 4829952 1215869
 4830015 1215889 4830084 1215848
L  503451     9503451    23    22 1     70195     3
 4830913 1215880 4830765 1215859 4830637 1215892
L  503452     4503452     3     1 1     70193     7
 4832903 1215720 4832923 1215740 4832953 1215730 4832953 1215690 4832933 1215650
 4832923 1215610 4832903 1215590
L  503452     2503452     5     2 1     70193     8
 4832883 1215720 4832863 1215710 4832853 1215720 4832863 1215760 4832833 1215820
 4832853 1215870 4832883 1215830 4832903 1215830
L  503452    10503452     5     3 1     70193     9
 4833103 1216070 4833163 1215990 4833203 1215960 4833183 1215930 4833113 1215890
 4833043 1215880 4832993 1215850 4832943 1215830 4832903 1215830
L  503452     3503452     9     4 1     70193    10
 4832903 1215590 4832903 1215580 4832943 1215580 4832953 1215550 4832973 1215550
 4832983 1215550 4833003 1215470 4832983 1215440 4833013 1215430 4833093 1215420
L  503452     9503452     8     5 1     70193    10
 4833093 1215420 4833083 1215360 4833083 1215340 4833013 1215300 4832993 1215250
 4833043 1215290 4833073 1215290 4833073 1215260 4833093 1215250 4833093 1215220
L  503452    13503452    14     6 1     70193     2
 4833243 1215330 4833273 1215320
L  503452    14503452    18     7 1     70193    10
 4833273 1215320 4833303 1215320 4833283 1215340 4833283 1215400 4833293 1215420
 4833343 1215420 4833393 1215380 4833383 1215330 4833403 1215320 4833403 1215310
L  503452    18503452    16     8 1     70193    10
 4833403 1215310 4833383 1215290 4833393 1215270 4833363 1215260 4833383 1215240
 4833383 1215220 4833333 1215210 4833303 1215190 4833303 1215170 4833323 1215170
L  503452    20503452    19     9 1     70193     2
 4833453 1216020 4833413 1216030
L  503452    16503452    15    10 1     70193     3
 4833323 1215170 4833333 1215150 4833323 1215120
L  503452    17503452    15    11 1     70193     8
 4833393 1215060 4833383 1215100 4833363 1215100 4833343 1215080 4833343 1215060
 4833303 1215080 4833313 1215090 4833323 1215120
L  503452     8503452    13    12 1     70193     5
 4833093 1215220 4833123 1215240 4833133 1215300 4833213 1215340 4833243 1215330
L  503452    29503452    30    13 1     70193     3
 4834473 1218110 4834493 1218070 4834513 1218070
L  503452    30503452    35    14 1     70193     6
 4834513 1218070 4834523 1218070 4834573 1217990 4834633 1217960 4834683 1217980
 4834703 1217980
L  503452    35503452    37    15 1     70193     5
 4834703 1217980 4834723 1217980 4834763 1217940 4834773 1217900 4834773 1217850
L  503452    40503452    44    16 1     70193    10
 4834833 1217560 4834843 1217480 4834833 1217460 4834863 1217380 4834933 1217280
 4834953 1217270 4835053 1217290 4835103 1217270 4835203 1217260 4835253 1217260
L  503452    37503452    36    17 1     70193     4
 4834773 1217850 4834743 1217830 4834753 1217810 4834753 1217810
L  503452    36503452    40    18 1     70193     8
 4834753 1217810 4834843 1217750 4834843 1217730 4834863 1217660 4834873 1217650
 4834873 1217630 4834843 1217580 4834833 1217560
L  503452    11503452    10    19 1     70193     3
 4833153 1216100 4833113 1216090 4833103 1216070
L  503452    19503452    11    20 1     70193    10
 4833413 1216030 4833393 1216050 4833423 1216070 4833373 1216090 4833303 1216090
 4833313 1216120 4833293 1216110 4833293 1216060 4833233 1216040 4833153 1216100
L  503452    21503452    20    21 1     70193     2
 4833563 1216040 4833453 1216020
L  503452    23503452    21    22 1     70193     3
 4833633 1216030 4833583 1216030 4833563 1216040
L  503452    24503452    23    23 1     70193    10
 4833693 1216090 4833673 1216060 4833703 1216050 4833703 1216010 4833743 1215940
 4833683 1216000 4833693 1216020 4833673 1216040 4833643 1216010 4833633 1216030
L  503452     1503452     6    24 1     70195     3
 4832853 1217060 4832863 1217090 4832903 1217080
L  503452     7503452     6    25 1     70195     2
 4832963 1217140 4832903 1217080
L  503452    12503452     7    26 1     70195     8
 4833213 1217170 4833163 1217150 4833133 1217170 4833113 1217150 4833073 1217170
 4833013 1217190 4832963 1217170 4832963 1217140
L  503452    25503452    22    27 1     70195    10
 4833803 1217310 4833793 1217320 4833773 1217300 4833783 1217280 4833763 1217270
 4833783 1217230 4833733 1217180 4833643 1217140 4833613 1217180 4833573 1217210
L  503452    27503452    28    28 1     70195     2
 4834283 1217050 4834283 1217070
L  503452    28503452    25    29 1     70195    10
 4834283 1217070 4834283 1217090 4834183 1217170 4834123 1217180 4834003 1217240
 4834013 1217260 4833943 1217320 4833863 1217330 4833843 1217350 4833803 1217310
L  503452    32503452    33    30 1     70195     2
 4834593 1216830 4834603 1216860
L  503452    33503452    27    31 1     70195    10
 4834603 1216860 4834643 1216910 4834603 1216960 4834503 1217010 4834473 1216980
 4834383 1216980 4834333 1217010 4834293 1217010 4834293 1217040 4834283 1217050
L  503452    31503452    26    32 1     70193    10
 4834593 1216240 4834573 1216220 4834503 1216200 4834483 1216210 4834403 1216220
 4834353 1216210 4834343 1216190 4834283 1216190 4834243 1216180 4834163 1216190
L  503452    34503452    31    33 1     70193     5
 4834683 1216380 4834713 1216320 4834703 1216290 4834603 1216260 4834593 1216240
L  503452    38503452    34    34 1     70193     7
 4834783 1216510 4834723 1216510 4834723 1216470 4834693 1216440 4834633 1216420
 4834683 1216390 4834683 1216380
L  503452    41503452    39    35 1     70195     2
 4834873 1216660 4834833 1216670
L  503452    39503452    32    36 1     70195     7
 4834833 1216670 4834823 1216690 4834803 1216720 4834733 1216740 4834673 1216770
 4834603 1216780 4834593 1216830
L  503452    26503452    24    37 1     70193    10
 4834163 1216190 4834083 1216170 4834013 1216160 4833993 1216140 4833923 1216130
 4833853 1216110 4833823 1216110 4833803 1216090 4833763 1216080 4833693 1216090
L  503452    66503452    67    38 1     70195     3
 4837063 1217010 4837073 1216970 4837093 1216940
L  503452    54503452    49    39 1     70193     9
 4835873 1216890 4835883 1216820 4835813 1216770 4835683 1216770 4835603 1216870
 4835543 1216870 4835453 1216830 4835403 1216790 4835383 1216770
L  503452    54503452    49    40 1     70195     9
 4835873 1216890 4835883 1216820 4835813 1216770 4835683 1216770 4835603 1216870
 4835543 1216870 4835453 1216830 4835403 1216790 4835383 1216770
L  503452    55503452    54    41 1     70193     2
 4835883 1216930 4835873 1216890
L  503452    55503452    54    42 1     70195     2
 4835883 1216930 4835873 1216890
L  503452    56503452    55    43 1     70195     2
 4835903 1216960 4835883 1216930
L  503452    56503452    55    44 1     70193     2
 4835903 1216960 4835883 1216930
L  503452    56503452    60    45 1     70195    10
 4835903 1216960 4835953 1216940 4835983 1216900 4836003 1216850 4836003 1216730
 4836043 1216700 4836073 1216660 4836253 1216660 4836303 1216680 4836403 1216820
L  503452    52503452    56    46 1     70193     5
 4835613 1217050 4835653 1216970 4835683 1216960 4835743 1216980 4835903 1216960
L  503452    53503452    52    47 1     70193     2
 4835613 1217060 4835613 1217050
L  503452    44503452    47    48 1     70193     2
 4835253 1217260 4835323 1217260
L  503452    47503452    50    49 1     70193     5
 4835323 1217260 4835413 1217270 4835523 1217220 4835543 1217250 4835543 1217270
L  503452    51503452    53    50 1     70193    10
 4835563 1217270 4835563 1217220 4835603 1217170 4835593 1217160 4835603 1217140
 4835603 1217130 4835613 1217120 4835613 1217110 4835623 1217070 4835613 1217060
L  503452    50503452    51    51 1     70193     2
 4835543 1217270 4835563 1217270
L  503452    45503452    43    52 1     70193    10
 4835313 1216580 4835313 1216560 4835253 1216530 4835183 1216540 4835073 1216640
 4835073 1216670 4835023 1216710 4834973 1216690 4834953 1216670 4834933 1216650
L  503452    46503452    45    53 1     70193     2
 4835313 1216620 4835313 1216580
L  503452    46503452    45    54 1     70195     2
 4835313 1216620 4835313 1216580
L  503452    48503452    46    55 1     70195     3
 4835373 1216750 4835323 1216680 4835313 1216620
L  503452    48503452    46    56 1     70193     3
 4835373 1216750 4835323 1216680 4835313 1216620
L  503452    49503452    48    57 1     70195     2
 4835383 1216770 4835373 1216750
L  503452    49503452    48    58 1     70193     2
 4835383 1216770 4835373 1216750
L  503452    45503452    43    59 1     70195    10
 4835313 1216580 4835313 1216560 4835253 1216530 4835183 1216540 4835073 1216640
 4835073 1216670 4835023 1216710 4834973 1216690 4834953 1216670 4834933 1216650
L  503452    42503452    41    60 1     70195     2
 4834913 1216660 4834873 1216660
L  503452    43503452    42    61 1     70193     2
 4834933 1216650 4834913 1216660
L  503452    43503452    42    62 1     70195     2
 4834933 1216650 4834913 1216660
L  503452    42503452    38    63 1     70193     7
 4834913 1216660 4834903 1216610 4834913 1216580 4834903 1216560 4834833 1216540
 4834803 1216510 4834783 1216510
L  503452    59503452    57    64 1     70195     2
 4836283 1216900 4836263 1216930
L  503452    57503452    58    65 1     70195     2
 4836263 1216930 4836263 1216950
L  503452    60503452    59    66 1     70195     4
 4836403 1216820 4836333 1216890 4836293 1216890 4836283 1216900
L  503452    58503452    61    67 1     70195    10
 4836263 1216950 4836253 1217000 4836273 1217030 4836363 1217060 4836373 1217100
 4836403 1217100 4836423 1217070 4836463 1217070 4836483 1217090 4836553 1217110
L  503452    63503452    65    68 1     70195     3
 4836983 1217150 4836983 1217120 4837023 1217100
L  503452    64503452    63    69 1     70195     3
 4836983 1217210 4836993 1217190 4836983 1217150
L  503452    62503452    64    70 1     70195     2
 4836953 1217230 4836983 1217210
L  503452    61503452    62    71 1     70195    10
 4836553 1217110 4836563 1217150 4836593 1217150 4836633 1217130 4836733 1217140
 4836813 1217160 4836873 1217150 4836913 1217170 4836943 1217220 4836953 1217230
L  503452    65503452    66    72 1     70195     3
 4837023 1217100 4837043 1217090 4837063 1217010
L  503452    68503452    22    73 1     70195     2
 4833371 1217182 4833573 1217210
L  503452    12503452    68    74 1     70195     6
 4833213 1217170 4833233 1217190 4833263 1217189 4833273 1217201 4833355 1217198
