H  NLA       N01-07L-2K 21996  80
 5024952 1327201 5025052 1327191 5025142 1327201 5025202 1327201 5025252 1327221
L  553924    18553924    19    18 1     09023     2
 5025252 1327221 5025392 1327231
L  553924    19553924    20    19 1     09023     4
 5025392 1327231 5025442 1327231 5025592 1327181 5025672 1327191
L  553924    20553924    21    20 1     09023     3
 5025672 1327191 5025772 1327221 5025772 1327261
L  553924    21553924    22    21 1     09023     4
 5025772 1327261 5025872 1327281 5025922 1327301 5025952 1327281
L  553924    22553924    23    22 1     09023     5
 5025952 1327281 5026022 1327291 5026062 1327271 5026082 1327251 5026252 1327211
L  553924    24553924    23    23 1     09023     5
 5025772 1327222 5025884 1327221 5026138 1327228 5026227 1327200 5026252 1327211
L  553924     8553924    11    24 1     09023    32
 5022702 1327321 5022733 1327310 5022751 1327276 5022827 1327257 5022860 1327231
 5022820 1327215 5022813 1327191 5022798 1327177 5022812 1327155 5022841 1327144
 5022857 1327137 5022839 1327128 5022787 1327146 5022760 1327137 5022757 1327091
 5022661 1327043 5022607 1327027 5022964 1327010 5023056 1327028 5023108 1327040
 5023098 1327024 5023082 1327022 5023083 1327009 5023154 1327007 5023167 1327020
 5023183 1327002 5023123 1326965 5023119 1326950 5023145 1326966 5023178 1326979
 5023208 1327000 5023222 1327041
L  553925    51553925    59     1 1     70352    10
 5029762 1325451 5029772 1325521 5029822 1325591 5029882 1325721 5029902 1325761
 5029922 1325901 5029912 1325901 5029932 1326021 5029942 1326071 5029992 1326111
L  553925    51553925    59     2 1     70121    10
 5029762 1325451 5029772 1325521 5029822 1325591 5029882 1325721 5029902 1325761
 5029922 1325901 5029912 1325901 5029932 1326021 5029942 1326071 5029992 1326111
L  553925    45553925    52     3 1     70121     6
 5029382 1327331 5029682 1327161 5029712 1327131 5029752 1327141 5029802 1327121
 5029812 1327081
L  553925    45553925    52     4 1     70352     6
 5029382 1327331 5029682 1327161 5029712 1327131 5029752 1327141 5029802 1327121
 5029812 1327081
L  553925    52553925    55     5 1     70352     4
 5029812 1327081 5029852 1327071 5029862 1327111 5029902 1327121
L  553925    52553925    55     6 1     70121     4
 5029812 1327081 5029852 1327071 5029862 1327111 5029902 1327121
L  553925    71553925    73     7 1     70352     2
 5030352 1326681 5030372 1326641
L  553925    71553925    73     8 1     70121     2
 5030352 1326681 5030372 1326641
L  553925    68553925    71     9 1     70352     2
 5030292 1326771 5030352 1326681
L  553925    68553925    71    10 1     70121     2
 5030292 1326771 5030352 1326681
L  553925    66553925    68    11 1     70352     2
 5030272 1326791 5030292 1326771
L  553925    66553925    68    12 1     70121     2
 5030272 1326791 5030292 1326771
L  553925    56553925    66    13 1     70121     8
 5029912 1327101 5029892 1327061 5029882 1326991 5030012 1326931 5030152 1326891
 5030172 1326851 5030232 1326821 5030272 1326791
L  553925    56553925    66    14 1     70352     8
 5029912 1327101 5029892 1327061 5029882 1326991 5030012 1326931 5030152 1326891
 5030172 1326851 5030232 1326821 5030272 1326791
L  553925    55553925    56    15 1     70121     2
 5029902 1327121 5029912 1327101
L  553925    55553925    56    16 1     70352     2
 5029902 1327121 5029912 1327101
L  553925    58553925    54    17 1     70121     4
 5029962 1326321 5029922 1326321 5029902 1326151 5029892 1326111
L  553925    61553925    58    18 1     70121     2
 5030012 1326321 5029962 1326321
L  553925    61553925    60    19 1     70352     2
 5030012 1326321 5030002 1326291
L  553925    61553925    60    20 1     70121     2
 5030012 1326321 5030002 1326291
L  553925    63553925    61    21 1     70352     2
 5030122 1326411 5030012 1326321
L  553925    63553925    61    22 1     70121     2
 5030122 1326411 5030012 1326321
L  553925    65553925    63    23 1     70121     2
 5030252 1326521 5030122 1326411
L  553925    65553925    63    24 1     70352     2
 5030252 1326521 5030122 1326411
L  553925    73553925    65    25 1     70352     3
 5030372 1326641 5030382 1326601 5030252 1326521
L  553925    73553925    65    26 1     70121     3
 5030372 1326641 5030382 1326601 5030252 1326521
L  553925    60553925    59    27 1     70352     3
 5030002 1326291 5030002 1326161 5029992 1326111
L  553925    60553925    59    28 1     70121     3
 5030002 1326291 5030002 1326161 5029992 1326111
L  553925    30553925    31    29 1     70121     2
 5029122 1328951 5029142 1328921
L  553925    30553925    31    30 1     70352     2
 5029122 1328951 5029142 1328921
L  553925    31553925    37    31 1     70121     2
 5029142 1328921 5029212 1328791
L  553925    31553925    37    32 1     70352     2
 5029142 1328921 5029212 1328791
L  553925    18553925    26    33 1     70352     2
 5028902 1329111 5028972 1329061
L  553925    18553925    26    34 1     70121     2
 5028902 1329111 5028972 1329061
L  553925    26553925    30    35 1     70352     3
 5028972 1329061 5029072 1328961 5029122 1328951
L  553925    26553925    30    36 1     70121     3
 5028972 1329061 5029072 1328961 5029122 1328951
L  553925    34553925    45    37 1     70352     7
 5029202 1327641 5029242 1327561 5029202 1327521 5029202 1327461 5029272 1327471
 5029382 1327441 5029382 1327331
L  553925    34553925    45    38 1     70121     7
 5029202 1327641 5029242 1327561 5029202 1327521 5029202 1327461 5029272 1327471
 5029382 1327441 5029382 1327331
L  553925    43553925    34    39 1     70121     4
 5029312 1327751 5029272 1327701 5029212 1327641 5029202 1327641
L  553925    43553925    34    40 1     70352     4
 5029312 1327751 5029272 1327701 5029212 1327641 5029202 1327641
L  553925    46553925    43    41 1     70352     5
 5029422 1328011 5029382 1328001 5029352 1327911 5029302 1327841 5029312 1327751
L  553925    46553925    43    42 1     70121     5
 5029422 1328011 5029382 1328001 5029352 1327911 5029302 1327841 5029312 1327751
L  553925    47553925    46    43 1     70352     2
 5029472 1328121 5029422 1328011
L  553925    47553925    46    44 1     70121     2
 5029472 1328121 5029422 1328011
L  553925    48553925    47    45 1     70121     3
 5029482 1328181 5029442 1328141 5029472 1328121
L  553925    48553925    47    46 1     70352     3
 5029482 1328181 5029442 1328141 5029472 1328121
L  553925    50553925    48    47 1     70121     2
 5029592 1328201 5029482 1328181
L  553925    50553925    48    48 1     70352     2
 5029592 1328201 5029482 1328181
L  553925    49553925    50    49 1     70352     3
 5029482 1328261 5029552 1328251 5029592 1328201
L  553925    49553925    50    50 1     70121     3
 5029482 1328261 5029552 1328251 5029592 1328201
L  553925    41553925    49    51 1     70121     3
 5029252 1328241 5029382 1328271 5029482 1328261
L  553925    41553925    49    52 1     70352     3
 5029252 1328241 5029382 1328271 5029482 1328261
L  553925    39553925    44    53 1     70121     3
 5029242 1328671 5029282 1328601 5029322 1328521
L  553925    39553925    44    54 1     70352     3
 5029242 1328671 5029282 1328601 5029322 1328521
L  553925    37553925    39    55 1     70121     2
 5029212 1328791 5029242 1328671
L  553925    37553925    39    56 1     70352     2
 5029212 1328791 5029242 1328671
L  553925    44553925    41    57 1     70121     6
 5029322 1328521 5029322 1328431 5029442 1328361 5029512 1328311 5029372 1328291
 5029252 1328241
L  553925    44553925    41    58 1     70352     6
 5029322 1328521 5029322 1328431 5029442 1328361 5029512 1328311 5029372 1328291
 5029252 1328241
L  553925     1553925     2    59 1     09023     4
 5026252 1327211 5026282 1327221 5026322 1327211 5026382 1327221
L  553925    80553925    69    60 1     09063     5
 5030882 1326861 5030492 1326861 5030442 1326801 5030382 1326821 5030332 1326791
L  553925    69553925    68    61 1     09063     2
 5030332 1326791 5030292 1326771
L  553925    77553925    75    62 1     09019     5
 5030632 1329111 5030582 1329051 5030562 1328981 5030532 1328981 5030552 1328891
L  553925    72553925    67    63 1     09019    10
 5030362 1327801 5030342 1327771 5030352 1327701 5030372 1327671 5030322 1327701
 5030322 1327751 5030272 1327771 5030312 1327731 5030302 1327701 5030282 1327691
L  553925    67553925    64    64 1     09019    10
 5030282 1327691 5030292 1327651 5030322 1327641 5030282 1327591 5030272 1327561
 5030252 1327601 5030242 1327611 5030252 1327621 5030202 1327631 5030212 1327651
L  553925    64553925    57    65 1     09019    10
 5030212 1327651 5030142 1327671 5030112 1327661 5030052 1327681 5029972 1327691
 5029922 1327671 5029902 1327631 5029952 1327581 5029892 1327541 5029912 1327471
L  553925    57553925    62    66 1     09019    10
 5029912 1327471 5029902 1327461 5029932 1327411 5029922 1327391 5029962 1327391
 5030012 1327381 5029892 1327331 5029942 1327321 5030012 1327331 5030032 1327361
L  553925    62553925    53    67 1     09019     6
 5030032 1327361 5030032 1327321 5029912 1327271 5029892 1327171 5029862 1327131
 5029822 1327091
L  553925    79553925    76    68 1     09019    10
 5030862 1328551 5030782 1328491 5030722 1328431 5030632 1328381 5030642 1328351
 5030612 1328381 5030602 1328321 5030632 1328311 5030622 1328241 5030632 1328171
L  553925    76553925    74    69 1     09019    10
 5030632 1328171 5030562 1328111 5030562 1328001 5030542 1327971 5030592 1327941
 5030572 1327911 5030552 1327931 5030492 1327931 5030462 1327901 5030492 1327901
L  553925    74553925    70    70 1     09019    10
 5030492 1327901 5030492 1327871 5030472 1327881 5030462 1327871 5030412 1327901
 5030392 1327931 5030382 1327971 5030322 1328011 5030352 1327961 5030332 1327951
L  553925    70553925    72    71 1     09019     6
 5030332 1327951 5030332 1327921 5030372 1327901 5030342 1327861 5030392 1327851
 5030362 1327801
L  553925    75553925    78    72 1     09019    10
 5030552 1328891 5030562 1328861 5030542 1328771 5030512 1328761 5030532 1328701
 5030622 1328661 5030672 1328661 5030672 1328631 5030772 1328591 5030792 1328601
L  553925    78553925    79    73 1     09019     3
 5030792 1328601 5030862 1328601 5030862 1328551
L  553925    53553925    52    74 1     09019     2
 5029822 1327091 5029812 1327081
L  553925     2553925     3    75 1     09023     5
 5026382 1327221 5026472 1327241 5026652 1327261 5026672 1327291 5026732 1327311
L  553925     5553925     6    76 1     09023     2
 5027422 1327871 5027482 1327991
L  553925     4553925     5    77 1     09023    10
 5026892 1327471 5026892 1327551 5026892 1327591 5027022 1327651 5027122 1327671
 5027182 1327621 5027262 1327611 5027342 1327671 5027392 1327771 5027422 1327871
L  553925     3553925     4    78 1     09023     4
 5026732 1327311 5026862 1327361 5026892 1327431 5026892 1327471
L  553925    27553925    39    79 1     09023     2
 5029082 1328611 5029242 1328671
L  553925    17553925    20    80 1     09023     5
 5028882 1328261 5028882 1328271 5028902 1328271 5028922 1328271 5028932 1328281
L  553925    20553925    21    81 1     09023     7
 5028932 1328281 5028932 1328291 5028932 1328311 5028922 1328341 5028922 1328381
 5028932 1328401 5028932 1328411
L  553925    21553925    23    82 1     09023     3
 5028932 1328411 5028942 1328431 5028952 1328461
L  553925    23553925    24    83 1     09023     4
 5028952 1328461 5028962 1328481 5028962 1328491 5028962 1328501
L  553925    24553925    25    84 1     09023     4
 5028962 1328501 5028962 1328511 5028962 1328521 5028962 1328531
L  553925    25553925    22    85 1     09023     6
 5028962 1328531 5028972 1328541 5028972 1328551 5028962 1328561 5028952 1328571
 5028942 1328581
L  553925    17553925    19    86 1     09023     3
 5028882 1328261 5028902 1328261 5028912 1328251
L  553925    19553925    28    87 1     09023     5
 5028912 1328251 5028942 1328241 5029022 1328201 5029072 1328181 5029092 1328171
L  553925    28553925    29    88 1     09023     5
 5029092 1328171 5029102 1328161 5029122 1328141 5029122 1328131 5029122 1328121
L  553925    29553925    42    89 1     09023     8
 5029122 1328121 5029122 1328101 5029132 1328091 5029162 1328071 5029182 1328061
 5029222 1328081 5029242 1328081 5029262 1328081
L  553925    42553925    40    90 1     09023     5
 5029262 1328081 5029272 1328081 5029272 1328091 5029262 1328091 5029252 1328091
L  553925    40553925    32    91 1     09023    10
 5029252 1328091 5029242 1328091 5029222 1328091 5029202 1328091 5029182 1328091
 5029162 1328101 5029152 1328111 5029152 1328141 5029152 1328141 5029162 1328151
L  553925    32553925    32    92 1     09023     2
 5029162 1328151 5029162 1328151
L  553925    32553925    33    93 1     09023     5
 5029162 1328151 5029172 1328141 5029172 1328131 5029182 1328121 5029192 1328101
L  553925    33553925    36    94 1     09023     5
 5029192 1328101 5029192 1328091 5029192 1328061 5029202 1328011 5029212 1327981
L  553925    36553925    38    95 1     09023     5
 5029212 1327981 5029212 1327961 5029232 1327941 5029232 1327921 5029232 1327891
L  553925    38553925    35    96 1     09023     7
 5029232 1327891 5029232 1327871 5029222 1327831 5029202 1327791 5029202 1327761
 5029202 1327731 5029202 1327701
L  553925    35553925    34    97 1     09023     5
 5029202 1327701 5029212 1327681 5029212 1327661 5029202 1327651 5029202 1327641
L  553925     6553925     7    98 1     09023     4
 5027482 1327991 5027502 1328001 5027552 1328021 5027582 1328031
L  553925     7553925     8    99 1     09023     6
 5027582 1328031 5027602 1328041 5027622 1328051 5027642 1328071 5027682 1328101
 5027712 1328121
L  553925     8553925     9   100 1     09023     8
