H  NLA       N01-07L-2K 21996  80
N  533706   116 4963110 1274726 00000000000  2 0            
N  533706   117 4963160 1274306 00000000000  2 0            
N  533706   118 4963170 1275056 00000000000  2 0            
N  533706   119 4963200 1275116 00000000000  1 1533716   119
N  533706   120 4963310 1275006 00000000000  2 0            
N  533706   121 4962075 1273646 00000000000  3 0            
N  533706   122 4962508 1273944 00000000000  2 0            
N  533707     1 4966209 1272216 00000000000  2 0            
N  533707     2 4966259 1272456 00000000000  2 0            
N  533707     3 4966269 1272106 00000000000  1 0            
N  533707     4 4966389 1272766 00000000000  2 0            
N  533707     5 4966479 1272846 00000000000  2 0            
N  533707     6 4966539 1273056 00000000000  2 0            
N  533707     7 4966699 1273326 00000000000  2 0            
N  533707     8 4966739 1273506 00000000000  2 0            
N  533707     9 4966789 1273636 00000000000  2 0            
N  533707    10 4966849 1273826 00000000000  2 0            
N  533707    11 4966869 1273846 00000000000  2 0            
N  533707    12 4966879 1274216 00000000000  2 0            
N  533707    13 4966899 1273936 00000000000  2 0            
N  533707    14 4966919 1273956 00000000000  2 0            
N  533707    15 4967009 1274466 00000000000  2 0            
N  533707    16 4967149 1274866 00000000000  2 0            
N  533707    17 4967159 1274956 00000000000  2 0            
N  533707    18 4967289 1275116 00000000000  1 1533717    30
N  533714     1 4949721 1277305 00000000000  1 0            
N  533714     2 4949791 1277115 00000000000  1 0            
N  533714     3 4949891 1277135 00000000000  2 1            
N  533714     4 4949891 1277345 00000000000  2 1            
N  533714     5 4949891 1277615 00000000000  1 1533713   111
N  533714     6 4949951 1277355 00000000000  2 0            
N  533714     7 4949971 1277645 00000000000  2 0            
N  533714     8 4949981 1277155 00000000000  2 0            
N  533714     9 4949991 1275115 00000000000  1 1533704     3
N  533714    10 4950031 1277675 00000000000  2 0            
N  533714    11 4950041 1277365 00000000000  2 0            
N  533714    12 4950041 1277705 00000000000  2 0            
N  533714    13 4950121 1275325 00000000000  2 0            
N  533714    14 4950121 1277775 00000000000  2 0            
N  533714    15 4950121 1277995 00000000000  1 0            
N  533714    16 4950131 1277195 00000000000  2 0            
N  533714    17 4950141 1277405 00000000000  3 0            
N  533714    18 4950161 1277795 00000000000  2 0            
N  533714    19 4950161 1277975 00000000000  2 0            
N  533714    20 4950171 1278115 00000000000  2 1533724    11
N  533714    21 4950181 1275465 00000000000  2 0            
N  533714    22 4950191 1278085 00000000000  4 0            
N  533714    23 4950241 1277245 00000000000  4 0            
N  533714    24 4950251 1276995 00000000000  2 0            
N  533714    25 4950251 1277165 00000000000  2 0            
N  533714    26 4950261 1277855 00000000000  5 0            
N  533714    27 4950271 1277995 00000000000  4 0            
N  533714    28 4950301 1277985 00000000000  4 0            
N  533714    29 4950311 1276875 00000000000  2 0            
N  533714    30 4950331 1277905 00000000000  4 0            
N  533714    31 4950331 1277935 00000000000  4 0            
N  533714    32 4950341 1275585 00000000000  2 0            
N  533714    33 4950371 1275605 00000000000  2 0            
N  533714    34 4950391 1277595 00000000000  2 0            
N  533714    35 4950401 1276635 00000000000  2 0            
N  533714    36 4950431 1277675 00000000000  3 0            
N  533714    37 4950441 1275675 00000000000  2 0            
N  533714    38 4950451 1277505 00000000000  2 0            
N  533714    39 4950521 1278055 00000000000  1 0            
N  533714    40 4950551 1277725 00000000000  2 0            
N  533714    41 4950591 1275755 00000000000  2 0            
N  533714    42 4950591 1276275 00000000000  2 0            
N  533714    43 4950601 1275775 00000000000  2 0            
N  533714    44 4950691 1276065 00000000000  2 0            
N  533714    45 4950691 1277885 00000000000  2 0            
N  533714    46 4950741 1275815 00000000000  2 0            
N  533714    47 4950921 1275945 00000000000  2 0            
N  533714    48 4950961 1278115 00000000000  1 1533724    21
N  533715     1 4953421 1278115 00000000000  1 0            
N  533715     2 4954390 1277515 00000000000  2 1            
N  533715     3 4954660 1277355 00000000000  2 0            
N  533715     4 4956200 1276495 00000000000  2 0            
N  533715     5 4956230 1276485 00000000000  1 0            
N  533715     6 4956250 1276475 01000000000  2 0            
N  533715     7 4956280 1276505 00000000000  2 0            
N  533715     8 4956310 1276515 00000000000  2 0            
N  533715     9 4956480 1276455 00000000000  2 0            
N  533715    10 4956550 1276445 00000000000  2 0            
N  533715    11 4956570 1278115 00000000000  1 1533725    36
N  533715    12 4956660 1276455 00000000000  2 0            
N  533715    13 4956760 1276375 00000000000  2 0            
N  533715    14 4956770 1278065 00000000000  2 0            
N  533715    15 4956820 1278065 00000000000  2 0            
N  533715    16 4956910 1276535 00000000000  2 0            
N  533715    17 4957100 1276615 00000000000  2 0            
N  533715    18 4957110 1276635 00000000000  2 0            
N  533715    19 4957120 1277965 00000000000  2 0            
N  533715    20 4957170 1277085 00000000000  2 0            
N  533715    21 4957230 1277375 00000000000  2 0            
N  533715    22 4957270 1276875 00000000000  2 0            
N  533715    23 4957290 1276845 00000000000  2 0            
N  533715    24 4957340 1276715 00000000000  2 0            
N  533715    25 4957340 1276775 00000000000  2 0            
N  533715    26 4957340 1277685 00000000000  2 0            
N  533715    27 4957360 1277715 00000000000  2 0            
N  533715    28 4957370 1275746 00000000000  2 0            
N  533715    29 4957370 1277905 00000000000  2 0            
N  533715    30 4957400 1277915 00000000000  2 0            
N  533715    31 4957530 1276255 00000000000  2 0            
N  533715    32 4957550 1276695 00000000000  2 0            
N  533715    33 4957570 1276655 00000000000  3 0            
N  533715    34 4957640 1275916 00000000000  2 0            
N  533715    35 4957750 1276445 00000000000  2 0            
N  533715    36 4957770 1276016 00000000000  2 0            
N  533715    37 4957800 1276116 00000000000  2 0            
N  533715    38 4957900 1276066 00000000000  4 0            
N  533715    39 4957910 1276156 00000000000  2 0            
N  533715    40 4957950 1276066 00000000000  2 0            
N  533715    41 4958030 1276255 00000000000  2 0            
N  533715    42 4958040 1276086 00000000000  2 0            
N  533715    43 4958070 1276275 00000000000  3 0            
N  533715    44 4958100 1276136 00000000000  2 0            
N  533715    45 4958100 1276265 00000000000  2 0            
N  533715    46 4958150 1276226 00000000000  2 0            
N  533715    47 4958180 1276176 00000000000  2 0            
N  533715    48 4958180 1276196 00000000000  2 0            
N  533715    49 4958190 1276186 00000000000  3 0            
N  533715    50 4958550 1276066 00000000000  2 0            
N  533715    51 4958700 1275986 00000000000  1 0            
N  533715    52 4958760 1276056 00000000000  2 0            
N  533715    53 4958790 1275936 00000000000  1 0            
N  533715    54 4958830 1276156 00000000000  1 0            
N  533715    55 4958890 1275566 00000000000  1 1533716     5
N  533715    56 4958890 1275167 00000000000  1 1533716   125
N  533715    57 4957180 1275116 00000000000  1 1533705    21
N  533716     1 4958550 1276066 00000000000  1 0            
N  533716     2 4958700 1275986 00000000000  1 0            
N  533716     3 4958790 1275936 00000000000  1 0            
N  533716     4 4958830 1276156 00000000000  1 0            
N  533716     5 4958890 1275566 00000000000  1 1533715    55
N  533716     6 4958890 1275816 00000000000  2 1            
N  533716     7 4958890 1275826 00000000000  2 1            
N  533716     8 4958890 1276066 00000000000  3 1            
N  533716     9 4958890 1276176 00000000000  2 1            
N  533716    10 4958890 1276206 00000000000  2 1            
N  533716    11 4958950 1275626 00000000000  2 0            
N  533716    12 4958960 1276146 00000000000  2 0            
N  533716    13 4959040 1276455 00000000000  2 0            
N  533716    14 4959090 1276405 00000000000  2 0            
N  533716    15 4959130 1275126 00000000000  2 0            
N  533716    16 4959140 1275116 00000000000  1 1533706     3
N  533716    17 4959310 1276755 00000000000  2 0            
N  533716    18 4959330 1276935 00000000000  2 0            
N  533716    19 4959340 1276775 00000000000  2 0            
N  533716    20 4959360 1277165 00000000000  2 0            
N  533716    21 4959370 1276845 00000000000  2 0            
N  533716    22 4959390 1276885 00000000000  2 0            
N  533716    23 4959410 1276915 00000000000  2 0            
N  533716    24 4959430 1276965 00000000000  2 0            
N  533716    25 4959440 1277065 00000000000  2 0            
N  533716    26 4959440 1277155 00000000000  2 0            
N  533716    27 4959470 1277215 00000000000  2 0            
N  533716    28 4959500 1277255 00000000000  2 0            
N  533716    29 4959540 1277305 00000000000  2 0            
N  533716    30 4959570 1277325 00000000000  4 0            
N  533716    31 4959750 1277405 00000000000  2 0            
N  533716    32 4959860 1277455 00000000000  2 0            
N  533716    33 4960120 1277565 00000000000  2 0            
N  533716    34 4960150 1277525 00000000000  2 0            
N  533716    35 4960230 1277665 00000000000  2 0            
N  533716    36 4960310 1277585 00000000000  2 0            
N  533716    37 4960310 1277775 00000000000  2 0            
N  533716    38 4960330 1277815 00000000000  2 0            
N  533716    39 4960350 1277865 00000000000  2 0            
N  533716    40 4960370 1277885 00000000000  2 0            
N  533716    41 4960420 1277975 00000000000  2 0            
N  533716    42 4960520 1278075 00000000000  3 0            
