H  NLA       N01-07L-2K 21996  80
N  513325    66 4814185 1231978 00000000000  2 0            
N  513325    67 4814265 1230318 00000000000  2 0            
N  513325    68 4814305 1231988 00000000000  2 0            
N  513325    69 4814365 1230118 00000000000  1 1513315   145
N  513325    70 4814365 1231908 00000000000  3 0            
N  513325    71 4814395 1230508 00000000000  2 0            
N  513325    72 4814475 1230968 00000000000  1 0            
N  513325    73 4814575 1230118 00000000000  2 1            
N  513325    74 4814575 1232068 00000000000  2 0            
N  513325    75 4814725 1232108 00000000000  2 0            
N  513325    76 4814835 1230058 00000000000  1 0            
N  513325    77 4814905 1232128 00000000000  1 1513326     5
N  513325    78 4814905 1232298 00000000000  1 1513326     6
N  513325    79 4812813 1230118 00000000000  1 1513315   170
N  513326     1 4814475 1230968 00000000000  1 0            
N  513326     2 4814725 1232108 00000000000  1 0            
N  513326     3 4814905 1230118 00000000000  1 1513315   166
N  513326     4 4814905 1231228 00000000000  2 1            
N  513326     5 4814905 1232128 00000000000  1 1513325    77
N  513326     6 4814905 1232298 00000000000  1 1513325    78
N  513326     7 4814905 1232348 00000000000  2 1            
N  513326     8 4814985 1230188 00000000000  2 0            
N  513326     9 4814995 1232478 00000000000  2 0            
N  513326    10 4815035 1232518 00000000000  2 0            
N  513326    11 4815085 1232538 00000000000  2 0            
N  513326    12 4815125 1231338 00000000000  2 0            
N  513326    13 4815135 1230278 00000000000  2 0            
N  513326    14 4815205 1232598 00000000000  2 0            
N  513326    15 4815235 1232228 00000000000  2 0            
N  513326    16 4815255 1230298 00000000000  2 0            
N  513326    17 4815405 1231478 00000000000  2 0            
N  513326    18 4815425 1230318 00000000000  3 0            
N  513326    19 4815455 1232258 00000000000  2 0            
N  513326    20 4815465 1230308 00000000000  2 0            
N  513326    21 4815465 1231558 00000000000  2 0            
N  513326    22 4815475 1231208 00000000000  2 0            
N  513326    23 4815485 1231148 00000000000  2 0            
N  513326    24 4815505 1232268 00000000000  2 0            
N  513326    25 4815525 1232768 00000000000  2 0            
N  513326    26 4815565 1232278 00000000000  2 0            
N  513326    27 4815595 1230408 00000000000  2 0            
N  513326    28 4815615 1230588 00000000000  2 0            
N  513326    29 4815635 1230268 00000000000  2 0            
N  513326    30 4815655 1231388 00000000000  2 0            
N  513326    31 4815705 1232158 00000000000  2 0            
N  513326    32 4815765 1232178 00000000000  2 0            
N  513326    33 4815805 1230228 00000000000  2 0            
N  513326    34 4815805 1231808 00000000000  2 0            
N  513326    35 4815825 1231658 00000000000  2 0            
N  513326    36 4815835 1232208 00000000000  2 0            
N  513326    37 4815855 1230218 00000000000  2 0            
N  513326    38 4815865 1232978 00000000000  2 0            
N  513326    39 4815875 1231838 00000000000  3 0            
N  513326    40 4815915 1230188 00000000000  2 0            
N  513326    41 4815914 1233088 00000000000  1 0            
N  513326    42 4815935 1230168 00000000000  2 0            
N  513326    43 4815934 1233008 00000000000  2 0            
N  513326    44 4815945 1231868 00000000000  2 0            
N  513326    45 4815984 1233008 00000000000  4 0            
N  513326    46 4816015 1230118 00000000000  1 1513316    13
N  513326    47 4816014 1232288 00000000000  1 0            
N  513326    48 4816064 1232928 00000000000  2 0            
N  513326    49 4816074 1232198 00000000000  2 0            
N  513326    50 4816084 1231928 00000000000  2 0            
N  513326    51 4816104 1232148 00000000000  2 0            
N  513326    52 4816144 1232098 00000000000  2 0            
N  513326    53 4816164 1232058 00000000000  2 0            
N  513326    54 4816164 1232778 00000000000  3 0            
N  513326    55 4816204 1233058 00000000000  2 0            
N  513326    56 4816214 1231988 00000000000  3 0            
N  513326    57 4816254 1232008 00000000000  2 0            
N  513326    58 4816264 1232618 00000000000  2 0            
N  513326    59 4816284 1232708 01000000000  2 0            
N  513326    60 4816284 1233088 00000000000  2 0            
N  513326    61 4816294 1233118 00000000000  2 1513336    30
N  513326    62 4816315 1230068 00000000000  1 0            
N  513326    63 4816314 1232538 00000000000  2 0            
N  513326    64 4816344 1232888 00000000000  2 0            
N  513326    65 4816374 1232338 00000000000  2 0            
N  513326    66 4816374 1232448 00000000000  2 0            
N  513326    67 4816424 1232358 00000000000  3 0            
N  513326    68 4816434 1232928 00000000000  2 0            
N  513326    69 4816454 1232328 00000000000  2 0            
N  513326    70 4816465 1230118 00000000000  2 1            
N  513326    71 4816505 1230118 00000000000  2 1            
N  513326    72 4816504 1232248 00000000000  3 0            
N  513326    73 4816525 1230118 00000000000  1 1513316    23
N  513326    74 4816524 1232218 00000000000  2 0            
N  513326    75 4816564 1232148 00000000000  2 0            
N  513326    76 4816575 1230088 00000000000  1 0            
N  513326    77 4816604 1231668 00000000000  2 0            
N  513326    78 4816624 1233028 00000000000  2 0            
N  513326    79 4816674 1232278 00000000000  2 0            
N  513326    80 4816694 1232278 00000000000  2 0            
N  513326    81 4816744 1230118 00000000000  2 1            
N  513326    82 4816764 1233088 00000000000  2 0            
N  513326    83 4816834 1232988 00000000000  2 0            
N  513326    84 4816894 1230138 00000000000  2 0            
N  513326    85 4816894 1233118 00000000000  1 1513336    51
N  513326    86 4816944 1231538 00000000000  2 0            
N  513326    87 4816954 1231548 00000000000  4 0            
N  513326    88 4816984 1233118 00000000000  1 1513336    58
N  513326    89 4817044 1230158 00000000000  2 0            
N  513326    90 4817064 1231588 00000000000  2 0            
N  513326    91 4817074 1230088 00000000000  1 0            
N  513326    92 4817084 1231608 00000000000  2 0            
N  513326    93 4817104 1230118 00000000000  3 1            
N  513326    94 4817134 1232978 00000000000  1 0            
N  513326    95 4817164 1232948 00000000000  2 0            
N  513326    96 4817184 1232468 00000000000  2 0            
N  513326    97 4817194 1231188 00000000000  2 0            
N  513326    98 4817194 1231648 00000000000  2 0            
N  513326    99 4817224 1230178 00000000000  2 0            
N  513326   100 4817244 1231668 00000000000  2 0            
N  513326   101 4817244 1232828 00000000000  2 0            
N  513326   102 4817284 1231148 00000000000  2 0            
N  513326   103 4817294 1232508 00000000000  4 0            
N  513326   104 4817314 1232728 00000000000  2 0            
N  513326   105 4817324 1232658 00000000000  2 0            
N  513326   106 4817364 1230308 00000000000  2 0            
N  513326   107 4817394 1232548 00000000000  2 0            
N  513326   108 4817404 1231748 00000000000  2 0            
N  513326   109 4817414 1231118 00000000000  2 0            
N  513326   110 4817464 1230408 00000000000  2 0            
N  513326   111 4817464 1231768 00000000000  4 0            
N  513326   112 4817464 1232578 00000000000  2 0            
N  513326   113 4817474 1231108 00000000000  2 0            
N  513326   114 4817494 1232058 00000000000  2 0            
N  513326   115 4817504 1232108 00000000000  2 0            
N  513326   116 4817514 1231538 00000000000  2 0            
N  513326   117 4817554 1231488 00000000000  2 0            
N  513326   118 4817564 1231088 00000000000  2 0            
N  513326   119 4817564 1232618 00000000000  2 0            
N  513326   120 4817614 1231398 00000000000  2 0            
N  513326   121 4817614 1232638 00000000000  2 0            
N  513326   122 4817624 1231848 00000000000  2 0            
N  513326   123 4817654 1232658 00000000000  2 0            
N  513326   124 4817674 1230448 00000000000  2 0            
N  513326   125 4817694 1231268 00000000000  2 0            
N  513326   126 4817704 1230118 00000000000  1 1513316    51
N  513326   127 4817704 1230148 00000000000  2 0            
N  513326   128 4817714 1230458 00000000000  2 0            
N  513326   129 4817724 1231218 00000000000  2 0            
N  513326   130 4817724 1231888 00000000000  2 0            
N  513326   131 4817734 1230968 00000000000  2 0            
N  513326   132 4817754 1230408 00000000000  3 0            
N  513326   133 4817764 1230178 00000000000  2 0            
N  513326   134 4817784 1230468 00000000000  3 0            
N  513326   135 4817804 1230848 00000000000  3 0            
N  513326   136 4817834 1230538 00000000000  2 0            
N  513326   137 4817844 1231948 00000000000  2 0            
N  513326   138 4817854 1230568 00000000000  2 0            
N  513326   139 4817874 1230618 00000000000  2 0            
N  513326   140 4817874 1230998 00000000000  2 0            
N  513326   141 4817884 1230668 00000000000  2 0            
N  513326   142 4817884 1233078 00000000000  1 0            
N  513326   143 4817894 1230698 00000000000  2 0            
N  513326   144 4817934 1230898 00000000000  4 0            
N  513326   145 4817964 1230918 00000000000  2 0            
N  513326   146 4817964 1232898 00000000000  2 0            
N  513326   147 4817974 1232008 00000000000  2 0            
N  513326   148 4817994 1232798 00000000000  4 0            
N  513326   149 4818044 1232058 00000000000  4 0            
N  513326   150 4818044 1232518 00000000000  2 0            
N  513326   151 4818054 1231818 00000000000  2 0            
N  513326   152 4818054 1231888 00000000000  2 0            
N  513326   153 4818064 1230678 00000000000  2 0            
N  513326   154 4818064 1231438 00000000000  2 0            
N  513326   155 4818094 1230648 00000000000  2 0            
N  513326   156 4818124 1230998 00000000000  2 0            
N  513326   157 4818124 1232838 00000000000  2 0            
