H  NLA       N01-07L-2K 21996  80
N  543940   140 5006785 1310832 00000000000  2 0            
N  543940   141 5006805 1310872 00000000000  2 0            
N  543940   142 5006835 1310172 00000000000  2 0            
N  543940   143 5006885 1310172 00000000000  2 0            
N  543940   144 5006894 1311112 00000000000  2 1543950   108
N  543940   145 5006945 1309842 00000000000  2 0            
N  543940   146 5006975 1309123 00000000000  2 0            
N  543940   147 5007005 1310182 00000000000  2 0            
N  543940   148 5007074 1311012 00000000000  2 0            
N  543940   149 5007085 1308853 00000000000  2 0            
N  543940   150 5007094 1310982 00000000000  2 0            
N  543940   151 5007124 1310952 00000000000  2 0            
N  543940   152 5007185 1309812 00000000000  2 0            
N  543940   153 5007205 1309682 00000000000  2 0            
N  543940   154 5007204 1310202 00000000000  2 0            
N  543940   155 5007244 1309802 00000000000  2 0            
N  543940   156 5007255 1309682 00000000000  2 0            
N  543940   157 5007285 1308393 00000000000  4 0            
N  543940   158 5007334 1309782 00000000000  2 0            
N  543940   159 5007344 1309662 00000000000  2 0            
N  543940   160 5007424 1310202 00000000000  2 0            
N  543940   161 5007445 1308383 00000000000  2 0            
N  543940   162 5007465 1308103 00000000000  1 0            
N  543940   163 5007524 1309513 00000000000  2 0            
N  543940   164 5007534 1308393 00000000000  2 0            
N  543940   165 5007534 1309752 00000000000  2 0            
N  543940   166 5007644 1309732 00000000000  2 0            
N  543940   167 5007654 1309393 00000000000  2 0            
N  543940   168 5007684 1309363 00000000000  2 0            
N  543940   169 5007684 1310262 00000000000  2 0            
N  543940   170 5007744 1309712 00000000000  2 0            
N  543940   171 5007774 1310502 00000000000  2 0            
N  543940   172 5007804 1308413 00000000000  2 0            
N  543940   173 5007814 1310282 00000000000  2 0            
N  543940   174 5007954 1309153 00000000000  2 0            
N  543940   175 5007954 1310262 00000000000  2 0            
N  543940   176 5007974 1310262 00000000000  2 0            
N  543940   177 5007984 1310402 00000000000  2 0            
N  543940   178 5007994 1309643 00000000000  2 0            
N  543940   179 5008054 1310272 00000000000  2 0            
N  543940   180 5008094 1309093 00000000000  2 0            
N  543940   181 5008164 1309073 00000000000  1 0            
N  543940   182 5008204 1310322 00000000000  3 0            
N  543940   183 5008244 1310322 00000000000  1 0            
N  543940   184 5008264 1308363 00000000000  1 0            
N  543940   185 5008384 1309503 00000000000  1 1543941     8
N  543940   186 5006615 1309830 00000000000  1 0            
N  543940   187 5004483 1308113 00000000000  1 1543930   162
N  543940   188 5005942 1309825 00000000000  1 0            
N  543940   189 5004984 1310912 00000000000  1 0            
N  543940   190 5005157 1309519 00000000000  3 0            
N  543940   191 5006060 1308287 00000000000  3 0            
N  543941     1 5008164 1309073 00000000000  2 0            
N  543941     2 5008204 1310322 00000000000  1 0            
N  543941     3 5008244 1310322 00000000000  1 0            
N  543941     4 5008264 1308363 00000000000  1 0            
N  543941     5 5008384 1308363 00000000000  2 1            
N  543941     6 5008384 1308933 00000000000  2 1            
N  543941     7 5008384 1309023 00000000000  2 1            
N  543941     8 5008384 1309503 00000000000  1 1543940   185
N  543941     9 5008384 1310302 00000000000  2 1            
N  543941    10 5008384 1310502 00000000000  2 1            
N  543941    11 5008444 1310232 00000000000  2 0            
N  543941    12 5008544 1308103 00000000000  1 0            
N  543941    13 5008554 1308373 00000000000  3 0            
N  543941    14 5008574 1309443 00000000000  2 0            
N  543941    15 5008644 1308663 00000000000  2 0            
N  543941    16 5008684 1308613 00000000000  2 0            
N  543941    17 5008704 1311112 00000000000  1 1543951     6
N  543941    18 5008714 1308453 00000000000  2 0            
N  543941    19 5008714 1310702 00000000000  2 0            
N  543941    20 5008724 1309413 00000000000  2 0            
N  543941    21 5008774 1308493 00000000000  4 0            
N  543941    22 5008814 1308763 00000000000  2 0            
N  543941    23 5008814 1310052 00000000000  2 0            
N  543941    24 5008834 1310712 00000000000  2 0            
N  543941    25 5008854 1308723 00000000000  2 0            
N  543941    26 5008874 1310722 00000000000  2 0            
N  543941    27 5008904 1309173 00000000000  2 0            
N  543941    28 5008904 1311032 00000000000  2 0            
N  543941    29 5008934 1308613 00000000000  2 0            
N  543941    30 5008944 1308653 00000000000  4 0            
N  543941    31 5008954 1308723 00000000000  2 0            
N  543941    32 5008954 1309363 00000000000  4 0            
N  543941    33 5008974 1308763 00000000000  2 0            
N  543941    34 5008984 1308803 00000000000  2 0            
N  543941    35 5008984 1311012 00000000000  2 0            
N  543941    36 5009014 1309473 00000000000  2 0            
N  543941    37 5009024 1308603 00000000000  2 0            
N  543941    38 5009074 1309343 00000000000  2 0            
N  543941    39 5009104 1309613 00000000000  2 0            
N  543941    40 5009124 1308523 00000000000  2 0            
N  543941    41 5009174 1310062 00000000000  2 0            
N  543941    42 5009184 1308163 00000000000  2 0            
N  543941    43 5009244 1308133 00000000000  2 0            
N  543941    44 5009254 1310942 00000000000  2 0            
N  543941    45 5009284 1310832 00000000000  4 0            
N  543941    46 5009314 1309303 00000000000  2 0            
N  543941    47 5009324 1310902 00000000000  3 0            
N  543941    48 5009334 1310042 00000000000  4 0            
N  543941    49 5009374 1308273 00000000000  2 0            
N  543941    50 5009434 1310372 00000000000  2 0            
N  543941    51 5009484 1308193 00000000000  2 0            
N  543941    52 5009494 1310042 00000000000  2 0            
N  543941    53 5009494 1310582 00000000000  2 0            
N  543941    54 5009514 1311002 00000000000  2 0            
N  543941    55 5009554 1309283 00000000000  1 0            
N  543941    56 5009564 1310042 00000000000  2 0            
N  543941    57 5009604 1308103 00000000000  1 0            
N  543941    58 5009604 1309283 00000000000  2 0            
N  543941    59 5009614 1310992 00000000000  2 0            
N  543941    60 5009654 1310062 00000000000  2 0            
N  543941    61 5009654 1310852 00000000000  2 0            
N  543941    62 5009664 1310912 00000000000  3 0            
N  543941    63 5009684 1310942 00000000000  2 0            
N  543941    64 5009694 1310882 00000000000  2 0            
N  543941    65 5009694 1310982 00000000000  3 0            
N  543941    66 5009704 1310032 00000000000  2 0            
N  543941    67 5009724 1310872 00000000000  2 0            
N  543941    68 5009764 1311002 00000000000  2 0            
N  543941    69 5009814 1309263 00000000000  2 0            
N  543941    70 5009844 1311012 00000000000  2 0            
N  543941    71 5009904 1309263 00000000000  2 0            
N  543941    72 5009904 1310602 00000000000  2 0            
N  543941    73 5010034 1310942 00000000000  2 0            
N  543941    74 5010074 1310932 00000000000  2 0            
N  543941    75 5010114 1310032 00000000000  4 0            
N  543941    76 5010134 1309962 00000000000  2 0            
N  543941    77 5010154 1310922 00000000000  2 0            
N  543941    78 5010164 1310032 00000000000  2 0            
N  543941    79 5010224 1309673 00000000000  2 0            
N  543941    80 5010234 1310912 00000000000  2 0            
N  543941    81 5010254 1309323 00000000000  4 0            
N  543941    82 5010284 1310902 00000000000  2 0            
N  543941    83 5010294 1309063 00000000000  2 0            
N  543941    84 5010344 1309343 00000000000  2 0            
N  543941    85 5010484 1308813 00000000000  2 0            
N  543941    86 5010494 1310802 00000000000  2 0            
N  543941    87 5010504 1308783 00000000000  2 0            
N  543941    88 5010504 1309933 00000000000  2 0            
N  543941    89 5010654 1308443 00000000000  2 0            
N  543941    90 5010674 1310732 00000000000  2 0            
N  543941    91 5010694 1309433 00000000000  2 0            
N  543941    92 5010704 1309043 00000000000  2 0            
N  543941    93 5010764 1308103 00000000000  1 0            
N  543941    94 5010764 1309873 00000000000  2 0            
N  543941    95 5010774 1310742 00000000000  2 0            
N  543941    96 5010794 1309873 00000000000  2 0            
N  543941    97 5010974 1309503 00000000000  2 0            
N  543941    98 5010984 1310722 00000000000  2 0            
N  543941    99 5011134 1310732 00000000000  2 0            
N  543941   100 5011164 1308103 00000000000  1 0            
N  543941   101 5011174 1308103 00000000000  1 0            
N  543941   102 5011184 1308223 00000000000  2 0            
N  543941   103 5011184 1309513 00000000000  2 0            
N  543941   104 5011214 1308943 00000000000  2 0            
N  543941   105 5011254 1308233 00000000000  2 0            
N  543941   106 5011254 1309513 00000000000  2 0            
N  543941   107 5011254 1310742 00000000000  2 0            
N  543941   108 5011264 1309833 00000000000  2 0            
N  543941   109 5011304 1309523 00000000000  2 0            
N  543941   110 5011364 1309783 00000000000  2 0            
N  543941   111 5011374 1309523 00000000000  2 0            
N  543941   112 5011384 1310752 00000000000  2 0            
N  543941   113 5011524 1309753 00000000000  2 0            
N  543941   114 5011564 1310872 00000000000  2 0            
N  543941   115 5011604 1310902 00000000000  2 0            
N  543941   116 5011614 1309533 00000000000  2 0            
N  543941   117 5011624 1308783 00000000000  2 0            
