H  NLA       N01-07L-2K 21996  80
N  604074    16 5058863 1464096 00000000000  1 1614004     5
N  604074    17 5058934 1462226 00000000000  2 0            
N  604074    18 5059014 1462276 00000000000  2 0            
N  604074    19 5059314 1462546 00000000000  2 0            
N  604074    20 5060264 1461046 00000000000  1 0            
N  604074    21 5060274 1461096 00000000000  2 1            
N  604074    22 5060274 1461126 00000000000  2 0            
N  604074    23 5060383 1461666 00000000000  2 0            
N  604074    24 5060383 1461716 00000000000  2 0            
N  604074    25 5060813 1462086 00000000000  2 0            
N  604074    26 5060883 1462186 00000000000  2 0            
N  604074    27 5061113 1462826 00000000000  3 0            
N  604074    28 5061123 1462696 00000000000  2 0            
N  604074    29 5061353 1463116 00000000000  2 0            
N  604074    30 5061493 1461097 00000000000  1 1604064    61
N  604074    31 5061523 1463816 00000000000  1 0            
N  604074    32 5061583 1463056 00000000000  3 0            
N  604074    33 5061603 1461206 00000000000  2 0            
N  604074    34 5061663 1463336 00000000000  2 0            
N  604074    35 5061683 1463416 00000000000  2 0            
N  604074    36 5061703 1462676 00000000000  2 0            
N  604074    37 5061733 1461386 00000000000  2 0            
N  604074    38 5061843 1461606 00000000000  2 0            
N  604074    39 5061953 1462016 00000000000  2 0            
N  604074    40 5062003 1462536 00000000000  3 0            
N  604074    41 5062053 1462256 00000000000  2 0            
N  604074    42 5062113 1462446 00000000000  2 0            
N  604074    43 5062173 1462396 01000000000  3 0            
N  604074    44 5062193 1462486 00000000000  2 0            
N  604074    45 5062293 1462506 00000000000  1 0            
N  604074    46 5062323 1463076 00000000000  1 0            
N  604074    47 5062373 1462596 00000000000  1 1604075     4
N  604074    48 5062373 1462866 00000000000  1 1604075     7
N  604074    49 5057874 1463629 00000000000  1 1604073    65
N  604074    50 5057874 1463896 00000000000  1 1604073    66
N  604074    51 5058333 1463773 00000000000  3 0            
N  604074    52 5058456 1464096 00000000000  1 1614004    52
N  604074    53 5057874 1462567 00000000000  1 1604073    63
N  604074    54 5058952 1462219 00000000000  2 0            
N  604074    55 5059326 1461096 00000000000  1 1604064    77
N  604074    56 5059105 1464096 00000000000  1 1614004    51
N  604074    57 5061502 1462767 00000000000  4 0            
N  604074    58 5060476 1461109 00000000000  1 0            
N  604075     1 5062293 1462506 00000000000  1 0            
N  604075     2 5062323 1463076 00000000000  1 0            
N  604075     3 5062373 1462526 00000000000  2 1            
N  604075     4 5062373 1462596 00000000000  1 1604074    47
N  604075     5 5062373 1462626 00000000000  2 1            
N  604075     6 5062373 1462766 00000000000  2 1            
N  604075     7 5062373 1462866 00000000000  1 1604074    48
N  604075     8 5062373 1463216 00000000000  2 1            
N  604075     9 5062483 1462586 00000000000  2 0            
N  604075    10 5062633 1463526 00000000000  2 0            
N  604075    11 5062663 1462636 00000000000  2 0            
N  604075    12 5062673 1463856 00000000000  1 0            
N  604075    13 5062843 1462636 00000000000  2 0            
N  604075    14 5063753 1462026 00000000000  2 0            
N  604075    15 5063973 1461946 00000000000  2 0            
N  604075    16 5064083 1461906 00000000000  2 0            
N  604075    17 5064253 1461916 00000000000  2 0            
N  604075    18 5064363 1461936 00000000000  1 0            
N  604075    19 5064373 1461936 00000000000  2 0            
N  604075    20 5064403 1461926 00000000000  2 0            
N  604075    21 5064503 1461896 00000000000  2 0            
N  604075    22 5064683 1461756 00000000000  2 0            
N  604075    23 5064733 1461707 00000000000  2 0            
N  604075    24 5064893 1461097 00000000000  1 1604065     7
N  604075    25 5064943 1461247 00000000000  2 0            
N  604075    26 5064993 1461447 00000000000  2 0            
N  604075    27 5066873 1463166 00000000000  1 1604076     1
N  604076     1 5066873 1463166 00000000000  1 1604075    27
N  604076     2 5069193 1463106 00000000000  2 0            
N  604076     3 5069703 1464096 00000000000  1 1614006     8
N  604076     4 5069843 1463736 00000000000  2 0            
N  604076     5 5070073 1463556 00000000000  2 0            
N  604076     6 5070083 1463546 00000000000  2 0            
N  604076     7 5070583 1463416 00000000000  2 0            
N  604076     8 5070653 1463366 00000000000  2 0            
N  604076     9 5070733 1463266 00000000000  1 0            
N  604076    10 5071372 1462907 00000000000  1 1604077     2
N  604077     1 5070733 1463266 00000000000  1 0            
N  604077     2 5071372 1462907 00000000000  1 1604076    10
N  604077     3 5071372 1462917 00000000000  2 1            
N  604077     4 5071782 1462827 00000000000  2 0            
N  604077     5 5071792 1462837 00000000000  2 0            
N  604077     6 5072592 1462757 00000000000  2 0            
N  604077     7 5072722 1462727 00000000000  2 0            
N  604077     8 5073292 1462707 00000000000  2 0            
N  604077     9 5073432 1462717 00000000000  2 0            
N  604077    10 5073442 1462707 00000000000  3 0            
N  604077    11 5073882 1463187 00000000000  2 0            
N  604077    12 5074072 1462117 00000000000  2 0            
N  604077    13 5074112 1462277 00000000000  2 0            
N  604077    14 5074142 1464096 00000000000  1 1614007    12
N  604077    15 5074362 1461497 00000000000  2 0            
N  604077    16 5074392 1463977 00000000000  2 0            
N  604077    17 5074402 1461577 00000000000  2 0            
N  604077    18 5074482 1463907 00000000000  2 0            
N  604077    19 5074502 1464097 00000000000  1 1614007    13
N  604077    20 5074532 1463877 00000000000  2 0            
N  604077    21 5074532 1463927 00000000000  1 0            
N  604077    22 5074602 1463717 00000000000  2 0            
N  604077    23 5074732 1461367 00000000000  2 0            
N  604077    24 5074892 1461197 00000000000  2 0            
N  604077    25 5074942 1461097 00000000000  3 1            
N  604077    26 5075512 1460777 00000000000  1 0            
N  604077    27 5075872 1463607 00000000000  1 1            
N  604077    28 5075872 1463777 00000000000  1 1604170     1
N  604130     1 5075843 1451308 00000000000  1 0            
N  604130     2 5075873 1451238 00000000000  2 1            
N  604130     3 5076163 1450868 00000000000  2 0            
N  604130     4 5076353 1450718 00000000000  2 0            
N  604130     5 5077423 1450508 00000000000  2 0            
N  604130     6 5077473 1450488 00000000000  2 0            
N  604130     7 5078112 1450518 00000000000  2 0            
N  604130     8 5078762 1450558 00000000000  2 0            
N  604130     9 5079672 1451048 00000000000  2 0            
N  604130    10 5080062 1451038 00000000000  1 0            
N  604131     1 5080062 1451038 00000000000  1 0            
N  604131     2 5080372 1451188 00000000000  2 1            
N  604131     3 5080692 1451348 00000000000  2 0            
N  604131     4 5081142 1451668 00000000000  2 0            
N  604131     5 5081142 1452058 00000000000  1 0            
N  604131     6 5081172 1451948 00000000000  2 0            
N  604131     7 5081462 1451858 00000000000  1 0            
N  604131     8 5081472 1451738 00000000000  2 0            
N  604131     9 5081652 1451388 00000000000  2 0            
N  604131    10 5081732 1450978 00000000000  2 0            
N  604131    11 5081802 1450268 00000000000  2 0            
N  604131    12 5081832 1449888 00000000000  2 0            
N  604131    13 5081832 1451308 00000000000  2 0            
N  604131    14 5081862 1450618 00000000000  2 0            
N  604131    15 5082052 1450358 00000000000  2 0            
N  604131    16 5082102 1450418 00000000000  2 0            
N  604131    17 5082162 1449838 00000000000  2 0            
N  604131    18 5082602 1449618 00000000000  2 0            
N  604131    19 5082922 1449598 00000000000  2 0            
N  604131    20 5083032 1449588 00000000000  2 0            
N  604131    21 5083332 1449648 00000000000  2 0            
N  604131    22 5083522 1449768 00000000000  2 0            
N  604131    23 5083622 1449818 00000000000  2 0            
N  604131    24 5084662 1450218 00000000000  2 0            
N  604131    25 5084872 1450258 00000000000  1 1604132    45
N  604132     1 5085052 1450388 00000000000  2 0            
N  604132     2 5085242 1450508 00000000000  2 0            
N  604132     3 5085362 1450538 00000000000  2 0            
N  604132     4 5085822 1449059 00000000000  2 0            
N  604132     5 5085892 1449099 00000000000  2 1            
N  604132     6 5086022 1449099 00000000000  2 1            
N  604132     7 5086172 1450518 00000000000  2 0            
N  604132     8 5086192 1449159 00000000000  2 0            
N  604132     9 5086302 1450558 00000000000  2 0            
N  604132    10 5086462 1450368 00000000000  3 0            
N  604132    11 5086502 1450538 00000000000  2 0            
N  604132    12 5086512 1449759 00000000000  3 0            
N  604132    13 5086522 1450238 00000000000  3 0            
N  604132    14 5086542 1449829 00000000000  2 0            
N  604132    15 5086542 1449869 00000000000  2 0            
N  604132    16 5086562 1449979 00000000000  2 0            
N  604132    17 5086572 1450108 00000000000  2 0            
N  604132    18 5086632 1450708 00000000000  2 0            
N  604132    19 5086782 1452068 00000000000  1 0            
N  604132    20 5086842 1449769 00000000000  2 0            
N  604132    21 5086892 1450908 00000000000  2 0            
N  604132    22 5086962 1451578 00000000000  2 0            
N  604132    23 5086962 1451628 00000000000  2 0            
N  604132    24 5086972 1451508 00000000000  2 0            
N  604132    25 5086972 1451778 00000000000  2 0            
N  604132    26 5087052 1451328 00000000000  3 0            
N  604132    27 5087062 1451248 00000000000  2 0            
N  604132    28 5087302 1451258 00000000000  2 0            
N  604132    29 5087352 1451238 00000000000  2 0            
N  604132    30 5087372 1451228 00000000000  2 0            
N  604132    31 5087392 1451228 00000000000  2 0            
