H  NLA       N01-07L-2K 21996  80
 4743912 1196500 4744042 1196590
L  493166    14493166    15    11 1     70197     2
 4744042 1196590 4744172 1196600
L  493166    15493166    16    12 1     70197     2
 4744172 1196600 4744212 1196620
L  493166    16493166    17    13 1     70197     2
 4744212 1196620 4744302 1196620
L  493166    17493166    18    14 1     70197     2
 4744302 1196620 4744472 1196640
L  493166    18493166    19    15 1     70197     2
 4744472 1196640 4744582 1196650
L  493166    19493166    20    16 1     70197     4
 4744582 1196650 4744632 1196660 4744652 1196640 4744692 1196650
L  493166    20493166    21    17 1     70197     4
 4744692 1196650 4744762 1196660 4744822 1196670 4744902 1196680
L  493166     6493166     7    18 1     70197     2
 4743072 1196460 4743192 1196460
L  493166     7493166     8    19 1     70197     2
 4743192 1196460 4743282 1196460
L  493166     8493166     9    20 1     70197     4
 4743282 1196460 4743362 1196460 4743482 1196480 4743612 1196530
L  493166     9493166    11    21 1     70197     3
 4743612 1196530 4743672 1196540 4743782 1196500
L  493166     1493166     4    22 1     70197     2
 4742792 1196480 4742912 1196460
L  493166     4493166     6    23 1     70197     2
 4742912 1196460 4743072 1196460
L  493166    35493166    38    24 1     70197     2
 4746532 1197080 4746602 1197070
L  493166    41493166    45    25 1     70197     4
 4746891 1197120 4746971 1197070 4747021 1197080 4747041 1197050
L  493166    21493166    22    26 1     70197    10
 4744902 1196680 4745072 1196700 4745112 1196730 4745282 1196790 4745342 1196810
 4745462 1196840 4745502 1196830 4745542 1196850 4745612 1196860 4745652 1196880
L  493166    22493166    30    27 1     70197     6
 4745652 1196880 4745722 1196870 4745762 1196890 4745812 1196890 4745922 1196930
 4745962 1196900
L  493166    30493166    31    28 1     70197     2
 4745962 1196900 4746002 1196890
L  493166    31493166    32    29 1     70197     3
 4746002 1196890 4746072 1196890 4746132 1196900
L  493166    32493166    34    30 1     70197     4
 4746132 1196900 4746192 1196930 4746232 1196930 4746272 1196940
L  493166    34493166    35    31 1     70197    10
 4746272 1196940 4746322 1196970 4746342 1197010 4746312 1197050 4746342 1197060
 4746352 1197050 4746382 1197060 4746442 1197040 4746492 1197050 4746532 1197080
L  493166    46493166    44    32 1     70217     4
 4747072 1195510 4747042 1195490 4747012 1195410 4746962 1195350
L  493166    29493166    28    33 1     70217     2
 4745902 1194471 4745832 1194411
L  493166    33493166    29    34 1     70217     7
 4746212 1194730 4746202 1194710 4746172 1194651 4746062 1194591 4745982 1194531
 4745932 1194491 4745902 1194471
L  493166    36493166    33    35 1     70217     9
 4746552 1194771 4746502 1194771 4746452 1194800 4746412 1194790 4746382 1194751
 4746352 1194750 4746322 1194731 4746252 1194750 4746212 1194730
L  493166    37493166    36    36 1     70217     2
 4746562 1194830 4746552 1194771
L  493166    39493166    37    37 1     70217     7
 4746762 1195010 4746722 1194990 4746672 1194920 4746632 1194910 4746592 1194880
 4746562 1194850 4746562 1194830
L  493166    40493166    39    38 1     70217     3
 4746872 1195060 4746792 1195020 4746762 1195010
L  493166    26493166    25    39 1     70217     3
 4745752 1194211 4745782 1194161 4745732 1194121
L  493166    23493166    26    40 1     70217     2
 4745712 1194291 4745752 1194211
L  493166    42493166    40    41 1     70217     5
 4746912 1195270 4746912 1195220 4746942 1195130 4746932 1195060 4746872 1195060
L  493166    43493166    42    42 1     70217     2
 4746922 1195320 4746912 1195270
L  493166    44493166    43    43 1     70217     2
 4746962 1195350 4746922 1195320
L  493166    27493166    24    44 1     70217     2
 4745812 1194391 4745712 1194361
L  493166    28493166    27    45 1     70217     2
 4745832 1194411 4745812 1194391
L  493166    24493166    23    46 1     70217     3
 4745712 1194361 4745702 1194331 4745712 1194291
L  493166     2493166     3    47 1     44038     2
 4742882 1196190 4742912 1196210
L  493166     5493166     3    48 1     44038     2
 4742952 1196240 4742912 1196210
L  493166     6493166     5    49 1     44038     4
 4743072 1196460 4743072 1196380 4743042 1196310 4742952 1196240
L  493167     1493167     5     1 1     70217     5
 4747251 1196970 4747281 1196940 4747331 1196940 4747341 1196940 4747411 1196940
L  493167     6493167     5     2 1     70217     5
 4747441 1196830 4747451 1196840 4747451 1196900 4747431 1196930 4747411 1196940
L  493167     7493167     6     3 1     70217    10
 4747481 1196680 4747461 1196700 4747441 1196730 4747451 1196740 4747481 1196770
 4747501 1196800 4747481 1196810 4747461 1196810 4747451 1196820 4747441 1196830
L  493167     4493167     3     4 1     70217     7
 4747411 1196510 4747361 1196510 4747341 1196460 4747341 1196380 4747361 1196330
 4747381 1196320 4747411 1196310
L  493167     4493167     7     5 1     70217     9
 4747411 1196510 4747421 1196510 4747421 1196530 4747431 1196550 4747491 1196590
 4747481 1196620 4747501 1196650 4747491 1196670 4747481 1196680
L  493167     2493167     8     6 1     70217    10
 4747411 1195960 4747441 1195970 4747471 1195970 4747491 1195980 4747511 1195990
 4747511 1196030 4747541 1196060 4747571 1196140 4747551 1196180 4747551 1196220
L  493167     8493167     3     7 1     70217    10
 4747551 1196220 4747521 1196250 4747491 1196220 4747461 1196220 4747441 1196230
 4747421 1196260 4747431 1196270 4747441 1196300 4747431 1196310 4747411 1196310
L  493170    32493170    34     1 1     70210     3
 4717304 1197250 4717324 1197260 4717604 1197320
L  493170    34493170    36     2 1     70210     4
 4717604 1197320 4717764 1197310 4717794 1197320 4717824 1197360
L  493170    37493170    38     3 1     70210     4
 4717964 1197360 4718014 1197330 4718104 1197360 4718114 1197440
L  493170    38493170    40     4 1     70210     4
 4718114 1197440 4718134 1197520 4718164 1197530 4718244 1197520
L  493170    40493170    41     5 1     70210     3
 4718244 1197520 4718294 1197510 4718344 1197530
L  493170    41493170    42     6 1     70210     3
 4718344 1197530 4718354 1197530 4718394 1197530
L  493170    36493170    37     7 1     70210     4
 4717824 1197360 4717834 1197400 4717864 1197410 4717964 1197360
L  493170    14493170    13     8 1     70210    10
 4716394 1197380 4716414 1197330 4716414 1197310 4716414 1197310 4716414 1197290
 4716394 1197240 4716394 1197210 4716384 1197190 4716384 1197180 4716384 1197170
L  493170    17493170    15     9 1     70210     2
 4716404 1197480 4716394 1197460
L  493170    15493170    14    10 1     70210     5
 4716394 1197460 4716384 1197440 4716374 1197430 4716374 1197420 4716394 1197380
L  493170    19493170    17    11 1     70210     3
 4716434 1197510 4716414 1197490 4716404 1197480
L  493170    18493170    19    12 1     70210     5
 4716424 1197640 4716434 1197640 4716434 1197580 4716434 1197510 4716434 1197510
L  493170    13493170    16    13 1     70210     3
 4716384 1197170 4716394 1197150 4716404 1197150
L  493170    16493170    21    14 1     70210     4
 4716404 1197150 4716444 1197130 4716534 1197160 4716564 1197150
L  493170    21493170    22    15 1     70210     4
 4716564 1197150 4716604 1197140 4716654 1197160 4716704 1197170
L  493170    22493170    24    16 1     70210     4
 4716704 1197170 4716744 1197160 4716854 1197180 4716874 1197170
L  493170    24493170    25    17 1     70210     2
 4716874 1197170 4716904 1197160
L  493170    25493170    26    18 1     70210     2
 4716904 1197160 4717014 1197130
L  493170    26493170    28    19 1     70210     4
 4717014 1197130 4717094 1197160 4717144 1197160 4717164 1197160
L  493170    28493170    30    20 1     70210     3
 4717164 1197160 4717224 1197210 4717244 1197210
L  493170    30493170    32    21 1     70210     3
 4717244 1197210 4717264 1197210 4717304 1197250
L  493170     8493170    18    22 1     70210     8
 4716224 1197750 4716234 1197740 4716334 1197690 4716374 1197680 4716394 1197670
 4716414 1197650 4716424 1197650 4716424 1197640
L  493170    11493170     8    23 1     70210     5
 4716304 1197940 4716214 1197900 4716194 1197880 4716184 1197840 4716224 1197750
L  493170    12493170    11    24 1     70210     3
 4716324 1197990 4716324 1197950 4716304 1197940
L  493170     9493170    12    25 1     70210     4
 4716224 1198240 4716244 1198190 4716324 1198090 4716324 1197990
L  493170    60493170    61    26 1     70210     3
 4719504 1198150 4719564 1198130 4719574 1198130
L  493170    61493170    63    27 1     70210     2
 4719574 1198130 4719634 1198140
L  493170    63493170    65    28 1     70210     2
 4719634 1198140 4719734 1198140
L  493170    65493170    69    29 1     70210     3
 4719734 1198140 4719824 1198120 4720214 1198030
L  493170    50493170    51    30 1     70210     2
 4718884 1197710 4718964 1197800
L  493170    51493170    53    31 1     70210     6
 4718964 1197800 4719024 1197860 4719054 1197970 4719114 1197990 4719174 1198040
 4719184 1198060
L  493170    53493170    57    32 1     70210     3
 4719184 1198060 4719184 1198090 4719284 1198150
L  493170    57493170    59    33 1     70210     3
 4719284 1198150 4719364 1198160 4719434 1198160
L  493170    59493170    60    34 1     70210     2
 4719434 1198160 4719504 1198150
L  493170    42493170    44    35 1     70210     3
 4718394 1197530 4718414 1197530 4718474 1197590
L  493170    44493170    46    36 1     70210     3
 4718474 1197590 4718494 1197610 4718504 1197610
L  493170    46493170    48    37 1     70210     3
 4718504 1197610 4718714 1197630 4718784 1197640
L  493170    48493170    50    38 1     70210     3
 4718784 1197640 4718854 1197670 4718884 1197710
L  493170     2493170     3    39 1     70210     2
 4715774 1198350 4715914 1198410
L  493170     5493170     7    40 1     70210     5
 4716024 1198350 4716054 1198340 4716104 1198340 4716154 1198320 4716174 1198310
L  493170     3493170     5    41 1     70210     3
 4715914 1198410 4715954 1198400 4716024 1198350
L  493170     7493170     9    42 1     70210     2
 4716174 1198310 4716224 1198240
L  493170    31493170    29    43 1     44012     7
 4717294 1196970 4717304 1196990 4717274 1197020 4717264 1197040 4717244 1197050
 4717234 1197080 4717234 1197120
L  493170    29493170    30    44 1     44012     7
 4717234 1197120 4717224 1197150 4717204 1197160 4717204 1197180 4717204 1197190
 4717244 1197200 4717244 1197210
L  493170     1493170     4    45 1     44048     9
 4715474 1199859 4715564 1199839 4715624 1199839 4715744 1199839 4715764 1199839
 4715794 1199859 4715854 1199869 4715864 1199879 4715914 1199919
L  493170     4493170     6    46 1     44048     7
 4715914 1199919 4715944 1199929 4715974 1199919 4715984 1199939 4716074 1199999
 4716094 1199989 4716114 1199979
L  493170     6493170    10    47 1     44048     4
 4716114 1199979 4716164 1199919 4716244 1199949 4716254 1199969
L  493170    47493170    49    48 1     44048    10
 4718564 1199649 4718594 1199639 4718614 1199649 4718634 1199649 4718664 1199649
 4718724 1199629 4718744 1199639 4718784 1199609 4718814 1199619 4718844 1199599
L  493170    45493170    47    49 1     44048     3
 4718484 1199659 4718514 1199649 4718564 1199649
L  493170    20493170    23    50 1     44048     5
 4716514 1199969 4716524 1199959 4716614 1200009 4716684 1200009 4716764 1199979
L  493170    23493170    27    51 1     44048     6
 4716764 1199979 4716774 1199979 4716784 1199989 4716894 1200029 4717014 1200049
 4717034 1200069
L  493170    27493170    33    52 1     44048     7
 4717034 1200069 4717074 1200039 4717124 1199969 4717194 1199929 4717284 1199869
 4717344 1199849 4717384 1199849
L  493170    33493170    35    53 1     44048     6
 4717384 1199849 4717434 1199849 4717504 1199859 4717554 1199849 4717594 1199849
 4717704 1199819
L  493170    35493170    39    54 1     44048     8
 4717704 1199819 4717744 1199819 4717794 1199819 4717864 1199819 4717964 1199789
 4718054 1199799 4718154 1199789 4718184 1199809
L  493170    49493170    52    55 1     44048     9
 4718844 1199599 4718894 1199539 4718924 1199549 4718984 1199499 4718964 1199459
 4718994 1199459 4718964 1199449 4718974 1199369 4718984 1199369
L  493170    39493170    43    56 1     44048    10
 4718184 1199809 4718224 1199799 4718264 1199789 4718304 1199789 4718324 1199779
 4718364 1199769 4718384 1199739 4718414 1199759 4718424 1199769 4718434 1199759
L  493170    43493170    45    57 1     44048     5
 4718434 1199759 4718424 1199739 4718474 1199679 4718474 1199669 4718484 1199659
L  493170    10493170    20    58 1     44048     5
 4716254 1199969 4716334 1200039 4716434 1200029 4716464 1199999 4716514 1199969
L  493170    52493170    54    59 1     44048    10
 4718984 1199369 4719004 1199369 4719064 1199429 4719114 1199389 4719154 1199359
 4719134 1199329 4719164 1199349 4719224 1199299 4719184 1199309 4719224 1199279
L  493170    54493170    56    60 1     44048     4
 4719224 1199279 4719194 1199279 4719224 1199259 4719244 1199289
L  493170    56493170    55    61 1     44048    10
 4719244 1199289 4719254 1199309 4719274 1199309 4719294 1199339 4719324 1199359
 4719304 1199339 4719294 1199309 4719244 1199220 4719234 1199220 4719234 1199210
L  493170    55493170    58    62 1     44048     8
 4719234 1199210 4719254 1199200 4719254 1199120 4719244 1199070 4719294 1199010
 4719294 1198990 4719324 1198960 4719374 1198930
L  493170    68493170    70    63 1     44048     7
 4720144 1199459 4720134 1199479 4720114 1199479 4720124 1199499 4720144 1199499
 4720194 1199529 4720234 1199529
L  493170    67493170    68    64 1     44048     9
