H  NLA       N01-07L-2K 21996  80
N  534062    41 5052381 1291786 00000000000  3 0            
N  534062    42 5052391 1291946 00000000000  2 0            
N  534062    43 5052431 1291776 00000000000  2 0            
N  534062    44 5052441 1291396 00000000000  2 0            
N  534062    45 5052461 1291746 00000000000  1 0            
N  534062    46 5052461 1291836 00000000000  2 0            
N  534062    47 5052531 1292046 00000000000  2 0            
N  534062    48 5052551 1292016 00000000000  2 0            
N  534062    49 5052561 1291546 00000000000  2 0            
N  534062    50 5052631 1291596 00000000000  2 0            
N  534062    51 5052711 1291596 00000000000  2 0            
N  534062    52 5052731 1291356 00000000000  2 0            
N  534062    53 5052731 1291586 00000000000  2 0            
N  534062    54 5052741 1292286 00000000000  3 0            
N  534062    55 5052761 1291466 00000000000  2 0            
N  534062    56 5052811 1292326 00000000000  2 0            
N  534062    57 5052891 1290966 00000000000  2 0            
N  534062    58 5052941 1292386 00000000000  1 0            
N  534062    59 5053161 1290646 00000000000  2 0            
N  534062    60 5053381 1290606 00000000000  1 1534063     3
N  534062    61 5050632 1291620 00000000000  1 0            
N  534063     1 5052711 1291596 00000000000  1 0            
N  534063     2 5052941 1292386 00000000000  1 0            
N  534063     3 5053381 1290606 00000000000  1 1534062    60
N  534063     4 5053381 1291766 00000000000  2 1            
N  534063     5 5053381 1292536 00000000000  2 1            
N  534063     6 5053571 1292596 00000000000  2 0            
N  534063     7 5053821 1291846 00000000000  2 0            
N  534063     8 5053871 1291856 00000000000  3 0            
N  534063     9 5053951 1291906 00000000000  2 0            
N  534063    10 5054101 1292026 00000000000  2 0            
N  534063    11 5054191 1290216 00000000000  2 0            
N  534063    12 5054231 1292226 00000000000  2 0            
N  534063    13 5054261 1292816 00000000000  2 0            
N  534063    14 5054331 1290106 00000000000  2 0            
N  534063    15 5054351 1290046 00000000000  1 0            
N  534063    16 5054391 1292546 00000000000  2 0            
N  534063    17 5054491 1292526 00000000000  2 0            
N  534063    18 5054601 1292846 00000000000  2 0            
N  534063    19 5054771 1292296 00000000000  2 0            
N  534063    20 5054791 1292276 00000000000  2 0            
N  534063    21 5054861 1292776 00000000000  2 0            
N  534063    22 5054901 1292246 00000000000  2 0            
N  534063    23 5054941 1292236 00000000000  2 0            
N  534063    24 5055351 1292156 00000000000  2 0            
N  534063    25 5055391 1290026 00000000000  1 0            
N  534063    26 5055391 1292796 00000000000  2 0            
N  534063    27 5055521 1290106 00000000000  2 0            
N  534063    28 5055641 1292096 00000000000  2 0            
N  534063    29 5055801 1290276 00000000000  2 0            
N  534063    30 5055801 1292956 00000000000  2 0            
N  534063    31 5055841 1292016 00000000000  2 0            
N  534063    32 5055941 1292046 00000000000  2 0            
N  534063    33 5055981 1290356 00000000000  1 0            
N  534063    34 5056011 1290406 00000000000  2 0            
N  534063    35 5056111 1290266 00000000000  2 0            
N  534063    36 5056121 1290106 00000000000  1 0            
N  534063    37 5056241 1290166 01000000000  3 0            
N  534063    38 5056311 1292086 00000000000  2 0            
N  534063    39 5056381 1290356 00000000000  2 0            
N  534063    40 5056391 1290206 00000000000  2 0            
N  534063    41 5056441 1292136 00000000000  2 0            
N  534063    42 5056470 1292146 00000000000  2 0            
N  534063    43 5056691 1290216 00000000000  2 0            
N  534063    44 5056730 1290616 00000000000  2 0            
N  534063    45 5056760 1290636 00000000000  2 0            
N  534063    46 5056790 1292326 00000000000  2 0            
N  534063    47 5056840 1290806 00000000000  2 0            
N  534063    48 5056910 1291006 00000000000  2 0            
N  534063    49 5056940 1291366 00000000000  2 0            
N  534063    50 5056970 1292346 00000000000  2 0            
N  534063    51 5057070 1290256 00000000000  2 0            
N  534063    52 5057140 1292366 00000000000  2 0            
N  534063    53 5057210 1291756 00000000000  2 0            
N  534063    54 5057450 1292066 00000000000  2 0            
N  534063    55 5057470 1292336 00000000000  4 0            
N  534063    56 5057500 1292386 00000000000  2 0            
N  534063    57 5057560 1292266 00000000000  2 0            
N  534063    58 5057580 1292256 00000000000  3 0            
N  534063    59 5057600 1292496 00000000000  2 0            
N  534063    60 5057620 1292306 00000000000  2 0            
N  534063    61 5057650 1292526 00000000000  3 0            
N  534063    62 5057660 1292366 00000000000  1 0            
N  534063    63 5057670 1292676 00000000000  2 0            
N  534063    64 5057690 1292776 00000000000  2 0            
N  534063    65 5057710 1292846 00000000000  2 0            
N  534063    66 5057730 1292166 00000000000  2 0            
N  534063    67 5057740 1292146 00000000000  3 0            
N  534063    68 5057760 1292586 00000000000  2 0            
N  534063    69 5057770 1292186 00000000000  1 0            
N  534063    70 5057810 1291506 00000000000  1 0            
N  534063    71 5057850 1292076 00000000000  2 0            
N  534063    72 5057880 1290396 00000000000  1 1534064     4
N  534063    73 5057880 1291296 00000000000  1 1534064     5
N  534063    74 5057880 1292006 00000000000  1 1534064     7
N  534063    75 5057880 1292546 00000000000  1 1534064    10
N  534063    76 5053702 1290486 00000000000  1 0            
N  534063    77 5056239 1293090 00000000000  2 0            
N  534063    78 5056334 1293116 00000000000  1 1534073    28
N  534063    79 5056812 1293116 00000000000  1 1534073    29
N  534063    80 5057014 1293060 00000000000  2 0            
N  534063    81 5057640 1292936 00000000000  4 0            
N  534063    82 5057402 1293116 00000000000  1 1534073    30
N  534063    83 5057319 1292712 00000000000  1 0            
N  534063    84 5057571 1292465 00000000000  2 0            
N  534063    85 5057679 1292415 00000000000  1 0            
N  534063    86 5057570 1293116 00000000000  1 1534073    25
N  534064     1 5057660 1292366 00000000000  1 0            
N  534064     2 5057810 1291506 00000000000  1 0            
N  534064     3 5057850 1292076 00000000000  1 0            
N  534064     4 5057880 1290396 00000000000  1 1534063    72
N  534064     5 5057880 1291296 00000000000  1 1534063    73
N  534064     6 5057880 1291686 00000000000  2 1            
N  534064     7 5057880 1292006 00000000000  1 1534063    74
N  534064     8 5057880 1292106 00000000000  2 1            
N  534064     9 5057880 1292326 00000000000  2 1            
N  534064    10 5057880 1292546 00000000000  1 1534063    75
N  534064    11 5057900 1292136 00000000000  2 0            
N  534064    12 5057910 1292166 00000000000  2 0            
N  534064    13 5057920 1291996 00000000000  2 0            
N  534064    14 5057960 1292266 00000000000  4 0            
N  534064    15 5058010 1291796 00000000000  2 0            
N  534064    16 5058010 1292316 00000000000  2 0            
N  534064    17 5058020 1290986 00000000000  2 0            
N  534064    18 5058060 1291866 00000000000  2 0            
N  534064    19 5058080 1292236 00000000000  2 0            
N  534064    20 5058090 1292396 00000000000  2 0            
N  534064    21 5058100 1292016 00000000000  4 0            
N  534064    22 5058140 1289936 00000000000  1 0            
N  534064    23 5058150 1290106 00000000000  2 0            
N  534064    24 5058240 1290876 00000000000  2 0            
N  534064    25 5058270 1292246 00000000000  2 0            
N  534064    26 5058300 1290466 00000000000  2 0            
N  534064    27 5058300 1290706 00000000000  3 0            
N  534064    28 5058580 1292306 00000000000  2 0            
N  534064    29 5058650 1290476 00000000000  2 0            
N  534064    30 5058660 1292326 00000000000  2 0            
N  534064    31 5058850 1291816 00000000000  2 0            
N  534064    32 5058940 1292426 00000000000  2 0            
N  534064    33 5059130 1292416 00000000000  2 0            
N  534064    34 5059150 1290106 00000000000  1 0            
N  534064    35 5059150 1291636 00000000000  2 0            
N  534064    36 5059310 1289966 00000000000  1 0            
N  534064    37 5059370 1291356 00000000000  2 0            
N  534064    38 5059440 1290106 00000000000  2 0            
N  534064    39 5059480 1292356 00000000000  2 0            
N  534064    40 5059580 1291156 00000000000  2 0            
N  534064    41 5059710 1291056 00000000000  2 0            
N  534064    42 5059820 1290976 00000000000  2 0            
N  534064    43 5059890 1292086 00000000000  2 0            
N  534064    44 5060050 1290256 00000000000  2 0            
N  534064    45 5060070 1290856 00000000000  2 0            
N  534064    46 5060090 1290746 00000000000  2 0            
N  534064    47 5060200 1292136 00000000000  2 0            
N  534064    48 5060230 1290316 00000000000  2 0            
N  534064    49 5060290 1290566 00000000000  2 0            
N  534064    50 5060410 1292036 00000000000  2 0            
N  534064    51 5060450 1290336 00000000000  3 0            
N  534064    52 5060510 1290276 00000000000  2 0            
N  534064    53 5060510 1291916 00000000000  2 0            
N  534064    54 5060550 1291916 00000000000  2 0            
N  534064    55 5060640 1290106 00000000000  1 0            
N  534064    56 5060750 1293116 00000000000  1 1534074    32
N  534064    57 5060780 1291786 00000000000  2 0            
N  534064    58 5061140 1291506 00000000000  2 0            
N  534064    59 5061270 1291416 00000000000  2 0            
N  534064    60 5061450 1290106 00000000000  1 0            
N  534064    61 5061570 1290306 00000000000  2 0            
N  534064    62 5061570 1290956 00000000000  5 0            
N  534064    63 5061750 1290516 00000000000  2 0            
N  534064    64 5061780 1290776 00000000000  3 0            
N  534064    65 5061790 1290946 00000000000  2 0            
N  534064    66 5061810 1290766 00000000000  2 0            
